time_window,avg_price,max_bid
9745.0,275.7153846153846,277
9750.0,278.5897435897436,279
9755.0,275.8448275862069,273
9760.0,277.0416666666667,274
9765.0,281.70454545454544,284
9770.0,286.3690476190476,285
9775.0,284.6914893617021,283
9780.0,284.46590909090907,285
9785.0,287.0076923076923,287
9790.0,286.8333333333333,287
9795.0,284.77358490566036,287
9800.0,284.66279069767444,281
9805.0,288.08474576271186,291
9810.0,291.47058823529414,291
9815.0,292.2413793103448,291
9820.0,290.23387096774195,291
9825.0,287.46153846153845,288
9830.0,291.5615384615385,289
9835.0,292.8611111111111,292
9840.0,286.76271186440675,289
9845.0,284.9818181818182,286
9850.0,285.6388888888889,286
9855.0,286.13492063492066,285
9860.0,283.8306451612903,284
9865.0,282.109375,282
9870.0,283.9066666666667,286
9875.0,284.296875,282
9880.0,281.25757575757575,282
9885.0,286.2704918032787,291
9890.0,287.11224489795916,291
9895.0,286.8181818181818,287
9900.0,290.1545454545454,289
9905.0,289.27777777777777,290
9910.0,285.45205479452056,287
9915.0,281.6136363636364,281
9920.0,286.527397260274,287
9925.0,292.23026315789474,292
9930.0,289.3492063492063,290
9935.0,291.0759493670886,287
9940.0,292.3412698412698,289
9945.0,286.7313432835821,284
9950.0,285.62987012987014,286
9955.0,285.13157894736844,286
9960.0,286.65,287
9965.0,286.4923076923077,292
9970.0,292.20212765957444,292
9975.0,288.08620689655174,284
9980.0,287.1914893617021,286
9985.0,287.5466666666667,286
9990.0,292.17391304347825,292
9995.0,292.4568965517241,292
10000.0,293.2936507936508,292
10005.0,292.5217391304348,290
10010.0,288.82876712328766,288
10015.0,284.8666666666667,286
10020.0,285.13380281690144,282
10025.0,286.57462686567163,286
10030.0,285.280303030303,285
10035.0,286.7950819672131,286
10040.0,289.40909090909093,289
10045.0,289.9076923076923,290
10050.0,291.55555555555554,292
10055.0,288.93548387096774,289
10060.0,293.7983870967742,289
10065.0,294.04794520547944,291
10070.0,293.953125,291
10075.0,292.7112676056338,289
10080.0,290.9852941176471,293
10085.0,295.5,293
10090.0,294.96610169491527,293
10095.0,294.5163934426229,290
10100.0,289.02272727272725,290
10105.0,287.04477611940297,286
10110.0,287.6825396825397,287
10115.0,290.17763157894734,290
10120.0,290.7456140350877,293
10125.0,290.3412698412698,293
10130.0,290.2156862745098,290
10135.0,289.875,289
10140.0,290.05797101449275,290
10145.0,289.59375,293
10150.0,290.10655737704917,287
10155.0,291.56666666666666,293
10160.0,292.5425531914894,293
10165.0,290.0241935483871,290
10170.0,283.47777777777776,287
10175.0,283.22857142857146,283
10180.0,288.3181818181818,293
10185.0,284.72727272727275,284
10190.0,284.1545454545454,285
10195.0,283.25757575757575,284
10200.0,281.2037037037037,283
10205.0,288.45535714285717,290
10210.0,288.4375,287
10215.0,281.9836065573771,283
10220.0,276.4375,279
10225.0,281.51785714285717,284
10230.0,289.5692307692308,290
10235.0,284.53846153846155,291
10240.0,281.63392857142856,283
10245.0,285.06666666666666,284
10250.0,286.271186440678,285
10255.0,281.8101265822785,285
10260.0,278.9577464788732,282
10265.0,274.3090909090909,266
10270.0,272.11764705882354,273
10275.0,277.5882352941176,279
10280.0,277.98214285714283,280
10285.0,280.42063492063494,281
10290.0,278.3768115942029,281
10295.0,281.1388888888889,283
10300.0,278.88,280
10305.0,285.8333333333333,287
10310.0,291.87301587301585,290
10315.0,338.6063829787234,289
10320.0,332.07547169811323,291
10325.0,298.5,288
10330.0,288.38235294117646,288
10335.0,286.3306451612903,285
10340.0,289.1885245901639,288
10345.0,289.04545454545456,289
10350.0,294.1811594202899,293
10355.0,290.64285714285717,293
10360.0,286.9225352112676,288
10365.0,280.63432835820896,280
10370.0,280.1818181818182,280
10375.0,274.8333333333333,275
10380.0,274.90579710144925,278
10385.0,277.11038961038963,281
10390.0,281.296875,282
10395.0,281.0970149253731,282
10400.0,279.35,280
10405.0,286.43283582089555,286
10410.0,288.2890625,289
10415.0,283.95,289
10420.0,282.3235294117647,285
10425.0,287.24038461538464,288
10430.0,287.5,288
10435.0,287.3666666666667,287
10440.0,288.1666666666667,287
10445.0,290.7692307692308,290
10450.0,286.873417721519,287
10455.0,289.125,288
10460.0,288.9596774193548,287
10465.0,285.32456140350877,287
10470.0,293.5416666666667,292
10475.0,291.63432835820896,292
10480.0,284.8360655737705,285
10485.0,283.5530303030303,284
10490.0,287.61290322580646,289
10495.0,288.01875,289
10500.0,287.2028985507246,290
10505.0,289.3125,289
10510.0,292.078431372549,289
10515.0,294.2916666666667,292
10520.0,294.3333333333333,292
10525.0,293.90983606557376,291
10530.0,287.16911764705884,290
10535.0,284.4901960784314,285
10540.0,291.037037037037,291
10545.0,292.4375,291
10550.0,291.20588235294116,291
10555.0,289.7464788732394,290
10560.0,293.82608695652175,292
10565.0,291.83898305084745,292
10570.0,287.3030303030303,288
10575.0,290.1554054054054,289
10580.0,291.8510638297872,289
10585.0,289.6985294117647,289
10590.0,291.08666666666664,288
10595.0,291.45522388059703,289
10600.0,289.7448979591837,286
10605.0,285.23148148148147,284
10610.0,284.82,283
10615.0,281.41269841269843,281
10620.0,280.4166666666667,283
10625.0,283.77027027027026,283
10630.0,283.96268656716416,285
10635.0,282.23636363636365,282
10640.0,275.74528301886795,281
10645.0,283.3174603174603,283
10650.0,288.10526315789474,288
10655.0,288.9016393442623,287
10660.0,284.7676056338028,288
10665.0,284.3712121212121,282
10670.0,281.3363636363636,285
10675.0,275.37692307692305,274
10680.0,279.6,281
10685.0,291.17857142857144,274
10690.0,297.3068181818182,287
10695.0,286.38709677419354,287
10700.0,287.57142857142856,288
10705.0,284.18,284
10710.0,288.4423076923077,293
10715.0,417.3170731707317,293
10720.0,390.5111111111111,293
10725.0,336.3611111111111,293
10730.0,312.1525423728813,292
10735.0,289.37142857142857,288
10740.0,293.6875,291
10745.0,295.3425925925926,292
10750.0,289.3888888888889,291
10755.0,288.79545454545456,288
10760.0,287.1857142857143,289
10765.0,285.65686274509807,283
10770.0,289.5964912280702,293
10775.0,284.2535211267606,293
10780.0,287.91,288
10785.0,289.40697674418607,286
10790.0,288.7758620689655,288
10795.0,291.67543859649123,290
10800.0,294.1694915254237,291
10805.0,285.4811320754717,287
10810.0,292.3775510204082,293
10815.0,292.0,293
10820.0,294.3333333333333,293
10825.0,287.5480769230769,286
10830.0,290.56666666666666,289
10835.0,290.1267605633803,294
10840.0,294.26612903225805,294
10845.0,289.8529411764706,292
10850.0,294.52985074626866,294
10855.0,290.8333333333333,288
10860.0,291.27142857142854,289
10865.0,287.7068965517241,289
10870.0,290.0763888888889,290
10875.0,294.25925925925924,292
10880.0,294.71666666666664,294
10885.0,292.71875,294
10890.0,289.4583333333333,288
10895.0,290.4225352112676,292
10900.0,291.23387096774195,293
10905.0,287.4710144927536,287
10910.0,289.0081967213115,286
10915.0,283.67088607594934,285
10920.0,288.4673913043478,288
10925.0,290.08490566037733,291
10930.0,281.55,286
10935.0,279.1041666666667,278
10940.0,288.2767857142857,289
10945.0,289.34558823529414,288
10950.0,293.6029411764706,294
10955.0,292.9727272727273,293
10960.0,289.7191780821918,292
10965.0,293.03389830508473,291
10970.0,294.6574074074074,291
10975.0,296.55172413793105,294
10980.0,291.38732394366195,293
10985.0,288.30882352941177,285
10990.0,285.3333333333333,283
10995.0,285.6311475409836,286
11000.0,289.2818181818182,289
11005.0,288.875,289
11010.0,290.2890625,288
11015.0,286.18461538461537,285
11020.0,289.3243243243243,285
11025.0,288.8859649122807,288
11030.0,287.21774193548384,287
11035.0,289.20535714285717,288
11040.0,291.14102564102564,289
11045.0,291.8837209302326,292
11050.0,292.06944444444446,294
11055.0,285.48125,288
11060.0,289.609756097561,294
11065.0,294.4519230769231,294
11070.0,290.59,291
11075.0,291.72058823529414,289
11080.0,287.64285714285717,284
11085.0,291.1296296296296,287
11090.0,286.9779411764706,288
11095.0,286.38732394366195,288
11100.0,288.7181818181818,290
11105.0,288.7692307692308,290
11110.0,293.7232142857143,294
11115.0,289.65384615384613,284
11120.0,289.5833333333333,288
11125.0,292.54237288135596,292
11130.0,292.8,292
11135.0,289.4193548387097,291
11140.0,291.765625,289
11145.0,293.3688524590164,292
11150.0,289.44354838709677,292
11155.0,289.8474576271187,288
11160.0,293.06666666666666,293
11165.0,291.11607142857144,293
11170.0,290.69827586206895,293
11175.0,293.47727272727275,293
11180.0,292.90677966101697,291
11185.0,289.280701754386,290
11190.0,288.51612903225805,288
11195.0,284.35483870967744,284
11200.0,283.15384615384613,285
11205.0,288.7903225806452,289
11210.0,291.9117647058824,292
11215.0,292.97777777777776,291
11220.0,292.1981132075472,293
11225.0,291.5816326530612,291
11230.0,293.59090909090907,293
11235.0,292.3728813559322,292
11240.0,296.0,295
11245.0,293.61038961038963,295
11250.0,288.5970149253731,289
11255.0,291.4259259259259,289
11260.0,291.89830508474574,292
11265.0,294.4765625,294
11270.0,290.6515151515151,290
11275.0,291.5592105263158,292
11280.0,290.06081081081084,291
11285.0,295.2843137254902,296
11290.0,291.98039215686276,289
11295.0,290.3310810810811,290
11300.0,294.0,290
11305.0,296.3114754098361,296
11310.0,293.7878787878788,296
11315.0,297.05357142857144,296
11320.0,295.3965517241379,295
11325.0,291.86875,292
11330.0,292.390625,289
11335.0,288.7890625,289
11340.0,292.23387096774195,290
11345.0,294.8484848484849,295
11350.0,293.8333333333333,293
11355.0,291.3581081081081,290
11360.0,288.18,290
11365.0,288.73809523809524,286
11370.0,289.2450980392157,287
11375.0,286.80882352941177,286
11380.0,287.4076923076923,289
11385.0,288.1304347826087,290
11390.0,291.6465517241379,293
11395.0,291.44594594594594,296
11400.0,296.52272727272725,296
11405.0,295.0,294
11410.0,292.9148936170213,294
11415.0,290.71794871794873,290
11420.0,294.4326923076923,296
11425.0,290.05223880597015,286
11430.0,289.0833333333333,287
11435.0,289.0076923076923,292
11440.0,287.984375,288
11445.0,287.05555555555554,285
11450.0,285.1164383561644,287
11455.0,280.51807228915663,283
11460.0,282.0357142857143,282
11465.0,278.77777777777777,283
11470.0,279.2151898734177,290
11475.0,282.1666666666667,282
11480.0,288.468253968254,289
11485.0,290.69117647058823,291
11490.0,289.6203703703704,288
11495.0,284.53061224489795,286
11500.0,279.46835443037975,281
11505.0,287.6857142857143,287
11510.0,290.3984375,290
11515.0,290.5,291
11520.0,290.5204081632653,289
11525.0,289.9107142857143,289
11530.0,292.81944444444446,288
11535.0,291.46491228070175,288
11540.0,291.79487179487177,291
11545.0,293.9148936170213,294
11550.0,291.83898305084745,289
11555.0,289.92028985507244,292
11560.0,283.43939393939394,284
11565.0,276.76363636363635,284
11570.0,280.8142857142857,285
11575.0,278.57272727272726,281
11580.0,273.875,278
11585.0,278.0806451612903,283
11590.0,317.359375,295
11595.0,303.7717391304348,294
11600.0,288.8720930232558,293
11605.0,327.69,294
11610.0,306.3804347826087,294
11615.0,292.9583333333333,294
11620.0,298.85593220338984,295
11625.0,297.8712121212121,294
11630.0,290.25,285
11635.0,290.00925925925924,288
11640.0,291.0948275862069,294
11645.0,293.31632653061223,294
11650.0,289.69354838709677,295
11655.0,285.8018867924528,286
11660.0,288.26271186440675,288
11665.0,291.15555555555557,290
11670.0,289.1078431372549,290
11675.0,282.36206896551727,287
11680.0,283.325,289
11685.0,294.796875,294
11690.0,294.6621621621622,293
11695.0,293.14285714285717,292
11700.0,293.9390243902439,292
11705.0,295.969696969697,292
11710.0,294.5703125,294
11715.0,289.0,291
11720.0,286.1056338028169,286
11725.0,288.3965517241379,288
11730.0,290.9791666666667,291
11735.0,292.2083333333333,293
11740.0,288.94827586206895,286
11745.0,293.4166666666667,292
11750.0,295.6287878787879,294
11755.0,294.22972972972974,294
11760.0,289.1830985915493,292
11765.0,291.90909090909093,291
11770.0,293.5,296
11775.0,293.0508474576271,296
11780.0,287.5,288
11785.0,284.6744186046512,282
11790.0,287.4769230769231,287
11795.0,289.64285714285717,292
11800.0,292.5208333333333,292
11805.0,292.64150943396226,292
11810.0,288.969696969697,289
11815.0,287.25531914893617,285
11820.0,294.6057692307692,295
11825.0,295.82142857142856,295
11830.0,294.89166666666665,294
11835.0,298.44117647058823,295
11840.0,296.975,295
11845.0,286.7686567164179,287
11850.0,286.1929824561403,286
11855.0,288.53968253968253,291
11860.0,289.864406779661,291
11865.0,291.82608695652175,292
11870.0,290.2761194029851,292
11875.0,297.74074074074076,297
11880.0,298.5,297
11885.0,297.0377358490566,297
11890.0,297.491935483871,295
11895.0,294.64935064935065,294
11900.0,293.1666666666667,290
11905.0,288.83561643835617,290
11910.0,293.6,297
11915.0,296.91964285714283,297
11920.0,297.51851851851853,297
11925.0,291.18382352941177,287
11930.0,284.6212121212121,287
11935.0,281.90714285714284,284
11940.0,280.4384615384615,284
11945.0,281.4818181818182,283
11950.0,282.5,284
11955.0,285.5733333333333,288
11960.0,290.39814814814815,292
11965.0,286.72727272727275,288
11970.0,282.59558823529414,282
11975.0,290.6358024691358,293
11980.0,290.98214285714283,290
11985.0,289.3984375,290
11990.0,291.02702702702703,291
11995.0,293.0655737704918,293
12000.0,290.6818181818182,287
12005.0,293.62,293
12010.0,293.1212121212121,290
12015.0,293.8510638297872,294
12020.0,287.6842105263158,290
12025.0,281.1639344262295,284
12030.0,281.54545454545456,280
12035.0,279.9913793103448,284
12040.0,279.21014492753625,280
12045.0,279.1145833333333,281
12050.0,274.9901960784314,271
12055.0,275.55555555555554,276
12060.0,275.8979591836735,273
12065.0,278.40909090909093,279
12070.0,279.9923076923077,282
12075.0,280.1102941176471,283
12080.0,280.7903225806452,280
12085.0,278.0258620689655,281
12090.0,279.32307692307694,280
12095.0,279.43243243243245,281
12100.0,276.75384615384615,282
12105.0,280.4298245614035,282
12110.0,279.390625,282
12115.0,278.2686567164179,280
12120.0,279.7818181818182,279
12125.0,284.5689655172414,286
12130.0,334.7583333333333,293
12135.0,379.51020408163265,295
12140.0,323.2830188679245,294
12145.0,292.58,291
12150.0,290.19444444444446,297
12155.0,299.5,292
12160.0,289.63829787234044,289
12165.0,292.7244897959184,290
12170.0,290.23214285714283,290
12175.0,292.42028985507244,293
12180.0,284.63829787234044,293
12185.0,291.77358490566036,293
12190.0,296.8545454545455,295
12195.0,296.2,295
12200.0,296.50943396226415,293
12205.0,292.28846153846155,293
12210.0,291.38235294117646,289
12215.0,290.4266666666667,289
12220.0,292.5833333333333,290
12225.0,292.1439393939394,291
12230.0,292.98823529411766,291
12235.0,294.0,293
12240.0,297.8142857142857,297
12245.0,295.7733333333333,297
12250.0,290.87254901960785,291
12255.0,290.31325301204816,289
12260.0,294.95081967213116,294
12265.0,289.4609375,287
12270.0,291.4102564102564,288
12275.0,289.5416666666667,290
12280.0,294.8310810810811,295
12285.0,296.109756097561,295
12290.0,294.34313725490193,294
12295.0,294.1928571428571,296
12300.0,294.125,294
12305.0,296.9017857142857,295
12310.0,291.3731343283582,295
12315.0,289.33125,291
12320.0,295.19354838709677,293
12325.0,295.2916666666667,295
12330.0,288.50877192982455,286
12335.0,292.5182926829268,292
12340.0,291.8645833333333,291
12345.0,289.05357142857144,295
12350.0,291.72131147540983,292
12355.0,292.19767441860466,292
12360.0,290.27868852459017,288
12365.0,291.37719298245617,291
12370.0,289.60869565217394,289
12375.0,284.76984126984127,289
12380.0,285.07272727272726,288
12385.0,288.06410256410254,290
12390.0,286.06976744186045,282
12395.0,288.9230769230769,288
12400.0,291.5258620689655,292
12405.0,290.59166666666664,291
12410.0,292.27941176470586,291
12415.0,293.1111111111111,295
12420.0,296.1509433962264,295
12425.0,295.20535714285717,295
12430.0,289.9758064516129,290
12435.0,289.52054794520546,288
12440.0,287.1311475409836,287
12445.0,280.3,281
12450.0,287.0566037735849,287
12455.0,290.90425531914894,290
12460.0,290.6111111111111,288
12465.0,292.4754098360656,292
12470.0,295.27272727272725,294
12475.0,294.9047619047619,293
12480.0,294.86764705882354,291
12485.0,292.3445945945946,293
12490.0,289.8775510204082,288
12495.0,295.6734693877551,296
12500.0,296.05882352941177,296
12505.0,297.25,296
12510.0,292.96923076923076,295
12515.0,285.3,288
12520.0,288.2068965517241,288
12525.0,290.95882352941175,291
12530.0,293.15942028985506,294
12535.0,292.44117647058823,295
12540.0,284.7266666666667,287
12545.0,285.8032786885246,287
12550.0,283.5192307692308,291
12555.0,288.6101694915254,287
12560.0,284.54237288135596,286
12565.0,291.1203703703704,293
12570.0,292.91964285714283,293
12575.0,295.08474576271186,294
12580.0,296.1666666666667,295
12585.0,295.64912280701753,294
12590.0,293.640350877193,287
12595.0,287.0230769230769,287
12600.0,287.50892857142856,286
12605.0,293.51020408163265,294
12610.0,295.734693877551,295
12615.0,294.99122807017545,296
12620.0,292.98214285714283,296
12625.0,288.5409836065574,290
12630.0,291.9527027027027,294
12635.0,290.31060606060606,290
12640.0,291.74590163934425,290
12645.0,293.12068965517244,293
12650.0,291.1397058823529,297
12655.0,293.2894736842105,294
12660.0,296.2705882352941,297
12665.0,298.10869565217394,294
12670.0,296.10483870967744,295
12675.0,293.57894736842104,291
12680.0,297.2916666666667,297
12685.0,297.38461538461536,297
12690.0,296.45762711864404,295
12695.0,293.9142857142857,292
12700.0,292.15671641791045,292
12705.0,291.7169811320755,292
12710.0,295.14285714285717,296
12715.0,295.2890625,295
12720.0,295.1923076923077,296
12725.0,294.74074074074076,296
12730.0,294.5344827586207,296
12735.0,298.1376811594203,297
12740.0,294.6111111111111,297
12745.0,295.0,293
12750.0,293.0472972972973,292
12755.0,293.325,294
12760.0,292.6842105263158,294
12765.0,294.3478260869565,296
12770.0,292.9765625,296
12775.0,286.36842105263156,288
12780.0,279.74264705882354,279
12785.0,278.86567164179104,280
12790.0,282.5833333333333,283
12795.0,284.3813559322034,285
12800.0,286.76984126984127,288
12805.0,295.1513157894737,294
12810.0,315.6,298
12815.0,305.4855072463768,297
12820.0,295.7741935483871,297
12825.0,353.13829787234044,293
12830.0,317.5104166666667,298
12835.0,295.7238805970149,298
12840.0,360.8958333333333,298
12845.0,308.275,297
12850.0,300.12745098039215,295
12855.0,296.62987012987014,297
12860.0,293.5615384615385,295
12865.0,294.59574468085106,290
12870.0,289.780701754386,289
12875.0,288.2857142857143,290
12880.0,287.1506849315069,290
12885.0,284.4732142857143,285
12890.0,289.1320754716981,292
12895.0,292.14,297
12900.0,298.2980769230769,298
12905.0,297.56382978723406,297
12910.0,292.6953125,295
12915.0,289.5846153846154,290
12920.0,293.8636363636364,293
12925.0,298.01666666666665,298
12930.0,297.7659574468085,298
12935.0,294.2307692307692,296
12940.0,294.10377358490564,293
12945.0,293.3269230769231,290
12950.0,289.69444444444446,290
12955.0,292.77142857142854,293
12960.0,292.11475409836066,290
12965.0,291.0,292
12970.0,295.03846153846155,295
12975.0,291.3581081081081,290
12980.0,290.1896551724138,293
12985.0,290.5,288
12990.0,293.14285714285717,294
12995.0,293.22222222222223,292
13000.0,288.125,291
13005.0,281.89240506329116,284
13010.0,276.96153846153845,280
13015.0,277.3421052631579,277
13020.0,282.58181818181816,284
13025.0,280.54615384615386,282
13030.0,284.0208333333333,286
13035.0,289.30864197530866,294
13040.0,303.97222222222223,294
13045.0,366.6860465116279,298
13050.0,316.57608695652175,294
13055.0,301.57272727272726,292
13060.0,295.0,295
13065.0,297.32,298
13070.0,298.8125,298
13075.0,291.83846153846156,297
13080.0,292.27868852459017,291
13085.0,289.46774193548384,291
13090.0,287.1132075471698,294
13095.0,284.890243902439,280
13100.0,284.1847826086956,280
13105.0,282.719512195122,280
13110.0,284.7014925373134,283
13115.0,285.61267605633805,290
13120.0,291.5,292
13125.0,291.65686274509807,292
13130.0,356.54477611940297,292
13135.0,292.92857142857144,291
13140.0,287.4791666666667,291
13145.0,292.1442307692308,290
13150.0,296.44545454545454,292
13155.0,294.25,295
13160.0,295.8636363636364,297
13165.0,297.64473684210526,296
13170.0,300.13953488372096,300
13175.0,289.79487179487177,300
13180.0,288.77272727272725,292
13185.0,293.39166666666665,293
13190.0,293.80833333333334,292
13195.0,291.45081967213116,292
13200.0,288.4519230769231,292
13205.0,279.96,281
13210.0,281.3658536585366,280
13215.0,285.63157894736844,285
13220.0,290.4298245614035,292
13225.0,301.59090909090907,296
13230.0,297.90625,298
13235.0,296.6759259259259,299
13240.0,294.2950819672131,293
13245.0,298.7903225806452,300
13250.0,301.3790322580645,300
13255.0,301.2280701754386,293
13260.0,296.2279411764706,295
13265.0,295.33846153846156,294
13270.0,301.075,301
13275.0,302.19,301
13280.0,303.7325581395349,300
13285.0,302.67045454545456,298
13290.0,302.8545454545455,299
13295.0,304.2348484848485,301
13300.0,304.0348837209302,301
13305.0,302.7857142857143,301
13310.0,304.22033898305085,301
13315.0,300.6232876712329,301
13320.0,303.8020833333333,299
13325.0,299.0,299
13330.0,299.20535714285717,297
13335.0,301.04761904761904,301
13340.0,295.6666666666667,299
13345.0,297.4259259259259,296
13350.0,299.51190476190476,300
13355.0,300.44444444444446,300
13360.0,300.9886363636364,296
13365.0,294.46363636363634,294
13370.0,297.83088235294116,302
13375.0,300.7542372881356,302
13380.0,297.1517857142857,295
13385.0,291.36507936507934,292
13390.0,286.86,286
13395.0,288.04901960784315,292
13400.0,281.77884615384613,282
13405.0,283.1515151515151,281
13410.0,287.08490566037733,287
13415.0,294.6190476190476,295
13420.0,297.57142857142856,295
13425.0,299.5882352941176,297
13430.0,292.2063492063492,290
13435.0,298.8181818181818,300
13440.0,295.70454545454544,300
13445.0,296.21875,293
13450.0,295.0230769230769,295
13455.0,297.4433962264151,298
13460.0,301.6454545454545,301
13465.0,301.7068965517241,300
13470.0,301.0081967213115,302
13475.0,297.77142857142854,295
13480.0,296.1186440677966,298
13485.0,294.65909090909093,294
13490.0,297.0462962962963,294
13495.0,296.6875,295
13500.0,295.4256756756757,293
13505.0,297.8712121212121,296
13510.0,294.42063492063494,295
13515.0,298.2741935483871,297
13520.0,296.93859649122805,297
13525.0,294.2578125,291
13530.0,293.26363636363635,291
13535.0,297.14285714285717,293
13540.0,296.9609375,296
13545.0,297.12745098039215,295
13550.0,295.4871794871795,296
13555.0,295.5705128205128,295
13560.0,298.1707317073171,298
13565.0,300.92424242424244,300
13570.0,302.91911764705884,300
13575.0,301.84615384615387,300
13580.0,300.0508474576271,299
13585.0,301.4655172413793,300
13590.0,303.2307692307692,300
13595.0,301.9758064516129,300
13600.0,297.64084507042253,298
13605.0,301.0655737704918,298
13610.0,296.96153846153845,295
13615.0,296.99152542372883,295
13620.0,294.5948275862069,295
13625.0,296.32142857142856,292
13630.0,294.15686274509807,294
13635.0,291.5079365079365,291
13640.0,295.3918918918919,297
13645.0,298.71875,300
13650.0,300.25,301
13655.0,297.68939393939394,298
13660.0,297.7720588235294,301
13665.0,293.7894736842105,291
13670.0,296.1170212765957,295
13675.0,297.6041666666667,295
13680.0,296.5625,295
13685.0,293.8779069767442,293
13690.0,295.65584415584414,300
13695.0,301.08196721311475,298
13700.0,296.125,300
13705.0,291.2704918032787,291
13710.0,288.5258620689655,287
13715.0,289.54794520547944,293
13720.0,294.88,295
13725.0,296.8,298
13730.0,297.6142857142857,298
13735.0,293.5785714285714,294
13740.0,292.06363636363636,291
13745.0,294.30392156862746,292
13750.0,293.33116883116884,293
13755.0,292.91964285714283,293
13760.0,291.1525423728813,288
13765.0,293.90833333333336,292
13770.0,297.83898305084745,298
13775.0,298.1929824561403,297
13780.0,298.8363636363636,299
13785.0,300.70588235294116,299
13790.0,299.7014925373134,297
13795.0,294.35915492957747,295
13800.0,297.2153846153846,296
13805.0,296.7463768115942,295
13810.0,297.8859649122807,298
13815.0,295.3482142857143,294
13820.0,300.5357142857143,300
13825.0,302.0,300
13830.0,302.1,300
13835.0,301.3679245283019,299
13840.0,300.3958333333333,299
13845.0,300.0833333333333,297
13850.0,299.96527777777777,299
13855.0,302.688679245283,299
13860.0,301.6194029850746,300
13865.0,303.5806451612903,299
13870.0,302.13461538461536,299
13875.0,301.97727272727275,300
13880.0,301.530303030303,300
13885.0,304.02941176470586,299
13890.0,301.3174603174603,299
13895.0,300.8333333333333,298
13900.0,300.1639344262295,298
13905.0,299.98333333333335,298
13910.0,298.1554054054054,299
13915.0,295.96153846153845,293
13920.0,292.15,289
13925.0,290.9240506329114,291
13930.0,291.8082191780822,290
13935.0,295.80281690140845,297
13940.0,298.0,297
13945.0,298.0,297
13950.0,298.31,297
13955.0,299.5925925925926,296
13960.0,294.68831168831167,297
13965.0,300.24590163934425,299
13970.0,299.06382978723406,299
13975.0,300.2608695652174,297
13980.0,298.4010989010989,297
13985.0,295.44117647058823,295
13990.0,294.4140625,295
13995.0,287.21666666666664,290
14000.0,286.58035714285717,288
14005.0,298.27777777777777,297
14010.0,295.6296296296296,297
14015.0,292.14130434782606,292
14020.0,295.75,297
14025.0,299.5859375,299
14030.0,301.5967741935484,298
14035.0,302.8780487804878,298
14040.0,299.62295081967216,299
14045.0,300.90833333333336,301
14050.0,304.2738095238095,301
14055.0,304.54761904761904,301
14060.0,304.5833333333333,301
14065.0,300.7903225806452,301
14070.0,298.8269230769231,297
14075.0,301.63392857142856,297
14080.0,299.83673469387753,296
14085.0,296.787037037037,295
14090.0,300.41964285714283,299
14095.0,303.0232558139535,299
14100.0,299.4047619047619,301
14105.0,293.6307692307692,293
14110.0,293.8301886792453,292
14115.0,294.9153846153846,293
14120.0,295.35,294
14125.0,299.0,300
14130.0,295.609756097561,294
14135.0,296.30555555555554,298
14140.0,292.80645161290323,298
14145.0,289.22727272727275,289
14150.0,289.87735849056605,293
14155.0,293.9,295
14160.0,292.09420289855075,293
14165.0,289.1454545454545,285
14170.0,288.0,295
14175.0,294.8189655172414,297
14180.0,295.0151515151515,297
14185.0,304.14772727272725,301
14190.0,303.14285714285717,301
14195.0,302.69166666666666,300
14200.0,301.52272727272725,301
14205.0,302.22093023255815,298
14210.0,298.0192307692308,298
14215.0,293.7980769230769,294
14220.0,298.7758620689655,299
14225.0,297.3333333333333,298
14230.0,297.97777777777776,301
14235.0,296.0673076923077,294
14240.0,296.2063492063492,300
14245.0,290.79411764705884,292
14250.0,288.74528301886795,288
14255.0,285.7019230769231,285
14260.0,290.82978723404256,288
14265.0,292.56451612903226,294
14270.0,292.39130434782606,294
14275.0,294.9423076923077,297
14280.0,297.7846153846154,297
14285.0,294.8333333333333,294
14290.0,293.5689655172414,291
14295.0,293.57462686567163,295
14300.0,297.265625,297
14305.0,296.57758620689657,297
14310.0,297.3888888888889,293
14315.0,295.5492957746479,292
14320.0,298.53333333333336,298
14325.0,296.5,298
14330.0,301.5943396226415,297
14335.0,298.15671641791045,296
14340.0,296.09090909090907,293
14345.0,296.1515151515151,294
14350.0,292.46666666666664,291
14355.0,299.2767857142857,299
14360.0,296.43518518518516,297
14365.0,294.01162790697674,293
14370.0,297.7888888888889,293
14375.0,293.3560606060606,291
14380.0,294.33620689655174,294
14385.0,292.9901960784314,290
14390.0,289.3692307692308,290
14395.0,292.35833333333335,294
14400.0,290.3095238095238,295
14405.0,289.1532258064516,295
14410.0,294.73214285714283,294
14415.0,293.28846153846155,294
14420.0,293.26724137931035,294
14425.0,291.2340425531915,294
14430.0,282.9727272727273,279
14435.0,282.1617647058824,280
14440.0,280.1507936507937,282
14445.0,296.18939393939394,293
14450.0,309.1636363636364,296
14455.0,299.4237288135593,296
14460.0,290.5,294
14465.0,288.4375,288
14470.0,288.3909090909091,288
14475.0,292.3392857142857,295
14480.0,297.9672131147541,298
14485.0,296.125,295
14490.0,299.234693877551,297
14495.0,297.8636363636364,294
14500.0,299.80645161290323,298
14505.0,298.7435897435897,298
14510.0,302.15686274509807,299
14515.0,301.55,299
14520.0,301.54464285714283,300
14525.0,299.1694915254237,298
14530.0,294.9344262295082,295
14535.0,292.49074074074076,290
14540.0,292.50625,293
14545.0,286.4310344827586,283
14550.0,285.71014492753625,288
14555.0,286.6698113207547,290
