time_window,avg_price,max_bid
15680.0,301.94736842105266,300
15682.0,296.5,287
15684.0,298.23809523809524,291
15686.0,298.4047619047619,292
15688.0,297.23333333333335,292
15690.0,295.95,294
15692.0,294.96875,293
15694.0,293.1388888888889,294
15696.0,291.1578947368421,290
15698.0,290.5,290
15700.0,294.54347826086956,294
15702.0,292.1818181818182,294
15704.0,288.85,287
15706.0,288.70588235294116,288
15708.0,288.8863636363636,286
15710.0,309.64285714285717,291
15712.0,290.3125,291
15714.0,289.5869565217391,286
15716.0,293.39285714285717,294
15718.0,295.0,295
15720.0,289.23214285714283,290
15722.0,285.78846153846155,280
15724.0,281.73809523809524,280
15726.0,279.0,278
15728.0,279.0,278
15730.0,279.1458333333333,278
15732.0,283.3,280
15734.0,284.30434782608694,285
15736.0,285.98333333333335,286
15738.0,283.25,278
15740.0,285.52702702702703,288
15742.0,291.38235294117646,294
15744.0,294.5,294
15746.0,292.9791666666667,294
15748.0,291.4259259259259,291
15750.0,293.96666666666664,291
15752.0,292.0652173913044,292
15754.0,289.55357142857144,291
15756.0,285.5681818181818,282
15758.0,284.07894736842104,282
15760.0,281.1875,282
15762.0,281.76190476190476,281
15764.0,285.03225806451616,284
15766.0,291.21875,289
15768.0,290.9583333333333,289
15770.0,289.925,289
15772.0,290.75,289
15774.0,291.52941176470586,292
15776.0,287.4259259259259,289
15778.0,289.875,286
15780.0,295.5208333333333,294
15782.0,297.21666666666664,299
15784.0,299.72222222222223,299
15786.0,300.0,299
15788.0,297.2,299
15790.0,297.0,293
15792.0,296.46875,293
15794.0,295.1363636363636,293
15796.0,293.53333333333336,294
15798.0,288.94,288
15800.0,289.6666666666667,290
15802.0,289.03125,285
15804.0,290.0208333333333,290
15806.0,289.32142857142856,290
15808.0,285.45652173913044,285
15810.0,285.5,284
15812.0,286.0,286
15814.0,290.7826086956522,288
15816.0,294.5735294117647,294
15818.0,295.4375,294
15820.0,297.69565217391306,296
15822.0,298.5,296
15824.0,298.69642857142856,298
15826.0,295.92857142857144,297
15828.0,294.27777777777777,292
15830.0,293.55128205128204,295
15832.0,296.74074074074076,296
15834.0,297.52941176470586,296
15836.0,296.225,297
15838.0,293.93333333333334,290
15840.0,292.9166666666667,290
15842.0,292.2608695652174,291
15844.0,292.92857142857144,293
15846.0,291.7083333333333,291
15848.0,293.87931034482756,291
15850.0,292.5892857142857,290
15852.0,288.05555555555554,288
15854.0,285.19354838709677,285
15856.0,288.35714285714283,289
15858.0,294.0,290
15860.0,292.8,291
15862.0,293.67241379310343,292
15864.0,293.9516129032258,291
15866.0,294.40625,292
15868.0,293.5357142857143,293
15870.0,294.515625,293
15872.0,295.0,289
15874.0,293.1607142857143,289
15876.0,292.0,291
15878.0,288.15625,287
15880.0,288.07142857142856,287
15882.0,286.3125,282
15884.0,291.0,290
15886.0,290.2,286
15888.0,287.68518518518516,288
15890.0,289.2083333333333,289
15892.0,290.875,288
15894.0,291.0,288
15896.0,290.8666666666667,288
15898.0,290.0,288
15900.0,289.625,288
15902.0,291.80434782608694,292
15904.0,292.84615384615387,292
15906.0,291.1034482758621,287
15908.0,291.5833333333333,287
15910.0,290.64,287
15912.0,290.75,290
15914.0,289.8225806451613,290
15916.0,290.0,289
15918.0,295.92105263157896,297
15920.0,298.0,297
15922.0,299.2,297
15924.0,297.0892857142857,297
15926.0,293.51612903225805,292
15928.0,294.3125,292
15930.0,295.56666666666666,294
15932.0,296.4375,295
15934.0,299.5,295
15936.0,298.7857142857143,297
15938.0,297.0,291
15940.0,296.0,291
15942.0,293.44,291
15944.0,292.3,292
15946.0,294.77272727272725,291
15948.0,299.325,292
15950.0,300.0576923076923,298
15952.0,298.0,291
15954.0,297.75,292
15956.0,297.9516129032258,296
15958.0,295.95,296
15960.0,296.77272727272725,294
15962.0,296.61764705882354,291
15964.0,295.58,291
15966.0,292.7758620689655,291
15968.0,292.5925925925926,291
15970.0,294.44444444444446,289
15972.0,292.0740740740741,289
15974.0,290.96,290
15976.0,290.2903225806452,291
15978.0,291.75,289
15980.0,292.6730769230769,288
15982.0,292.18,290
15984.0,290.85483870967744,292
15986.0,293.5,297
15988.0,297.5,297
15990.0,297.5,297
15992.0,295.5,297
15994.0,292.22,291
15996.0,294.53846153846155,294
15998.0,294.55882352941177,294
16000.0,294.4,288
16002.0,294.55263157894734,293
16004.0,296.2758620689655,295
16006.0,297.0967741935484,296
16008.0,297.2857142857143,295
16010.0,297.36538461538464,291
16012.0,298.24242424242425,293
16014.0,295.1363636363636,290
16016.0,293.46153846153845,290
16018.0,292.9423076923077,293
16020.0,289.515625,290
16022.0,293.9047619047619,297
16024.0,297.5,297
16026.0,297.5,297
16028.0,296.5217391304348,297
16030.0,296.42,295
16032.0,294.2173913043478,295
16034.0,291.9130434782609,292
16036.0,291.7307692307692,291
16038.0,292.32758620689657,292
16040.0,289.8269230769231,291
16042.0,293.5625,288
16044.0,293.78,290
16046.0,294.0,290
16048.0,293.24,290
16050.0,293.55357142857144,291
16052.0,293.4166666666667,291
16054.0,291.7291666666667,290
16056.0,294.36842105263156,292
16058.0,294.8181818181818,292
16060.0,294.4375,292
16062.0,292.45238095238096,292
16064.0,290.0681818181818,288
16066.0,290.2162162162162,291
16068.0,286.5967741935484,288
16070.0,289.1904761904762,283
16072.0,290.45,288
16074.0,293.81481481481484,295
16076.0,296.0625,296
16078.0,296.40625,296
16080.0,293.44117647058823,295
16082.0,292.7,290
16084.0,293.375,292
16086.0,290.98333333333335,290
16088.0,292.6111111111111,290
16090.0,290.9583333333333,290
16092.0,286.4130434782609,288
16094.0,282.0416666666667,279
16096.0,280.0,279
16098.0,281.2142857142857,284
16100.0,286.625,284
16102.0,285.2083333333333,283
16104.0,285.1818181818182,285
16106.0,285.8666666666667,289
16108.0,283.27272727272725,282
16110.0,284.0625,284
16112.0,287.98387096774195,288
16114.0,294.85714285714283,296
16116.0,295.625,295
16118.0,295.56,295
16120.0,305.8235294117647,294
16122.0,289.8666666666667,294
16124.0,291.6666666666667,290
16126.0,288.7708333333333,285
16128.0,290.8965517241379,293
16130.0,289.3269230769231,293
16132.0,368.7608695652174,289
16134.0,367.3958333333333,297
16136.0,339.1190476190476,297
16138.0,315.5681818181818,297
16140.0,307.6,296
16142.0,309.34375,295
16144.0,303.79545454545456,294
16146.0,296.4117647058824,294
16148.0,296.65909090909093,297
16150.0,295.12,297
16152.0,295.3611111111111,287
16154.0,296.0,290
16156.0,297.4166666666667,291
16158.0,296.3333333333333,292
16160.0,293.2291666666667,293
16162.0,289.1458333333333,291
16164.0,287.9375,287
16166.0,290.3888888888889,290
16168.0,294.8833333333333,294
16170.0,292.04545454545456,294
16172.0,291.8076923076923,291
16174.0,292.8333333333333,291
16176.0,295.6470588235294,290
16178.0,297.3478260869565,293
16180.0,298.61538461538464,295
16182.0,298.725,297
16184.0,297.9642857142857,297
16186.0,295.19642857142856,295
16188.0,291.4516129032258,294
16190.0,293.36,293
16192.0,297.27777777777777,295
16194.0,296.390625,295
16196.0,296.65384615384613,293
16198.0,295.1551724137931,293
16200.0,293.28,293
16202.0,290.9423076923077,290
16204.0,296.8611111111111,296
16206.0,297.3125,296
16208.0,296.6764705882353,296
16210.0,298.5263157894737,296
16212.0,299.55555555555554,296
16214.0,297.5833333333333,294
16216.0,294.3157894736842,296
16218.0,291.55555555555554,290
16220.0,292.70454545454544,286
16222.0,292.01724137931035,288
16224.0,290.80882352941177,290
16226.0,294.59615384615387,292
16228.0,292.64814814814815,290
16230.0,292.20588235294116,289
16232.0,292.3529411764706,291
16234.0,291.2692307692308,287
16236.0,293.7391304347826,289
16238.0,292.3333333333333,291
16240.0,293.5,296
16242.0,296.65909090909093,296
16244.0,295.67391304347825,294
16246.0,296.1842105263158,294
16248.0,296.31666666666666,294
16250.0,294.2962962962963,294
16252.0,295.47727272727275,295
16254.0,298.0,295
16256.0,297.5,295
16258.0,296.5,295
16260.0,295.2631578947368,295
16262.0,293.5740740740741,293
16264.0,292.0,292
16266.0,290.0769230769231,289
16268.0,294.1666666666667,289
16270.0,294.9,289
16272.0,294.0357142857143,289
16274.0,293.1333333333333,290
16276.0,291.8,290
16278.0,289.94827586206895,290
16280.0,293.4423076923077,287
16282.0,292.35714285714283,285
16284.0,294.85714285714283,289
16286.0,294.8888888888889,289
16288.0,293.9423076923077,290
16290.0,293.5416666666667,291
16292.0,292.85714285714283,291
16294.0,291.3333333333333,290
16296.0,294.3863636363636,294
16298.0,296.5,294
16300.0,295.56666666666666,294
16302.0,293.8478260869565,291
16304.0,290.3170731707317,291
16306.0,287.58620689655174,286
16308.0,286.5,286
16310.0,290.275,286
16312.0,289.9347826086956,286
16314.0,289.2173913043478,287
16316.0,288.1896551724138,288
16318.0,288.0,288
16320.0,289.04545454545456,288
16322.0,289.5,285
16324.0,287.98,287
16326.0,286.39285714285717,287
16328.0,284.95652173913044,285
16330.0,284.48148148148147,284
16332.0,284.7142857142857,284
16334.0,284.8076923076923,284
16336.0,286.65909090909093,281
16338.0,281.0217391304348,281
16340.0,279.0,278
16342.0,282.7391304347826,281
16344.0,286.92,287
16346.0,289.171875,289
16348.0,290.1,291
16350.0,289.84615384615387,289
16352.0,290.6296296296296,290
16354.0,290.15384615384613,290
16356.0,293.04545454545456,288
16358.0,293.4166666666667,289
16360.0,294.3636363636364,291
16362.0,293.12,291
16364.0,290.4047619047619,288
16366.0,288.28,288
16368.0,285.0147058823529,284
16370.0,287.22222222222223,287
16372.0,284.325,283
16374.0,287.52272727272725,284
16376.0,284.67857142857144,284
16378.0,282.0344827586207,280
16380.0,279.1730769230769,278
16382.0,281.03846153846155,277
16384.0,283.48387096774195,285
16386.0,281.5,278
16388.0,280.5,278
16390.0,280.5,278
16392.0,279.75,278
16394.0,280.2647058823529,278
16396.0,281.0,278
16398.0,280.56,280
16400.0,281.5416666666667,281
16402.0,284.2708333333333,287
16404.0,287.5,287
16406.0,302.3888888888889,295
16408.0,295.2307692307692,295
16410.0,289.96875,286
16412.0,288.6,285
16414.0,288.76190476190476,287
16416.0,285.4166666666667,287
16418.0,284.8448275862069,287
16420.0,248.875,276
16422.0,248.85,218
16424.0,264.43333333333334,257
16426.0,318.0833333333333,278
16428.0,281.42,282
16430.0,288.08,290
16432.0,292.7142857142857,293
16434.0,290.8269230769231,288
16436.0,288.1190476190476,288
16438.0,285.61764705882354,287
16440.0,289.38461538461536,287
16442.0,288.15,289
16444.0,287.0,283
16446.0,286.47727272727275,286
16448.0,282.525,280
16450.0,283.29411764705884,280
16452.0,280.54347826086956,280
16454.0,279.6,277
16456.0,280.88,281
16458.0,287.93333333333334,290
16460.0,290.5,290
16462.0,290.5,290
16464.0,290.5,290
16466.0,289.5,290
16468.0,290.05882352941177,288
16470.0,289.5208333333333,288
16472.0,291.4423076923077,288
16474.0,291.96,290
16476.0,290.72222222222223,290
16478.0,287.76190476190476,287
16480.0,290.57894736842104,286
16482.0,290.1041666666667,288
16484.0,290.80555555555554,288
16486.0,289.8958333333333,289
16488.0,288.59615384615387,289
16490.0,286.04545454545456,286
16492.0,284.57142857142856,282
16494.0,287.44,288
16496.0,288.1875,288
16498.0,296.9,278
16500.0,394.05,296
16502.0,323.14285714285717,280
16504.0,286.7608695652174,289
16506.0,290.79545454545456,291
16508.0,289.59375,286
16510.0,292.46153846153845,288
16512.0,290.8181818181818,289
16514.0,344.04545454545456,293
16516.0,331.94117647058823,295
16518.0,296.48148148148147,295
16520.0,296.52272727272725,295
16522.0,299.8421052631579,295
16524.0,300.0,295
16526.0,299.55555555555554,296
16528.0,298.18,296
16530.0,295.5681818181818,296
16532.0,294.9583333333333,294
16534.0,296.8863636363636,291
16536.0,295.537037037037,291
16538.0,291.17857142857144,290
16540.0,288.171875,290
16542.0,289.44,288
16544.0,292.55555555555554,290
16546.0,291.44827586206895,290
16548.0,291.5,289
16550.0,293.4,294
16552.0,293.5,290
16554.0,293.45,290
16556.0,292.46153846153845,288
16558.0,291.27272727272725,288
16560.0,287.7291666666667,286
16562.0,284.4259259259259,285
16564.0,283.9318181818182,283
16566.0,291.6578947368421,288
16568.0,289.46,288
16570.0,292.0,286
16572.0,292.8333333333333,288
16574.0,293.42857142857144,290
16576.0,292.8333333333333,291
16578.0,293.2,290
16580.0,292.48214285714283,290
16582.0,291.109375,291
16584.0,290.30357142857144,289
16586.0,293.2857142857143,297
16588.0,293.94117647058823,297
16590.0,288.2857142857143,286
16592.0,284.1521739130435,281
16594.0,282.26,281
16596.0,283.0652173913044,282
16598.0,283.97058823529414,283
16600.0,287.1818181818182,284
16602.0,284.8666666666667,284
16604.0,289.55,291
16606.0,291.5,291
16608.0,291.5,291
16610.0,290.5208333333333,290
16612.0,290.63461538461536,290
16614.0,290.1666666666667,289
16616.0,287.1764705882353,289
16618.0,284.9375,280
16620.0,285.6,286
16622.0,283.74242424242425,283
16624.0,280.8181818181818,278
16626.0,278.74,278
16628.0,282.15625,279
16630.0,287.5,288
16632.0,288.9736842105263,289
16634.0,289.76190476190476,290
16636.0,287.8809523809524,287
16638.0,280.84375,278
16640.0,279.85714285714283,279
16642.0,278.47058823529414,278
16644.0,276.0483870967742,272
16646.0,282.1136363636364,288
16648.0,284.5,285
16650.0,287.5740740740741,287
16652.0,288.3181818181818,288
16654.0,286.64,287
16656.0,278.5806451612903,274
16658.0,275.3448275862069,275
16660.0,278.78846153846155,278
16662.0,282.85,283
16664.0,286.421875,287
16666.0,286.875,286
16668.0,287.07142857142856,287
16670.0,281.2,279
16672.0,281.42857142857144,280
16674.0,281.0869565217391,282
16676.0,279.38235294117646,276
16678.0,278.5882352941176,273
16680.0,281.0833333333333,278
16682.0,282.55882352941177,279
16684.0,282.9761904761905,282
16686.0,283.6458333333333,283
16688.0,284.96774193548384,285
16690.0,286.5652173913044,287
16692.0,283.825,277
16694.0,282.26,280
16696.0,282.5833333333333,283
16698.0,279.72222222222223,276
16700.0,280.43333333333334,277
16702.0,281.425,279
16704.0,281.82608695652175,280
16706.0,283.8,284
16708.0,289.36486486486484,290
16710.0,291.1666666666667,290
16712.0,293.35714285714283,291
16714.0,304.67391304347825,293
16716.0,302.87931034482756,293
16718.0,294.0,293
16720.0,293.23333333333335,293
16722.0,291.8333333333333,291
16724.0,288.5869565217391,287
16726.0,284.7857142857143,286
16728.0,282.0,280
16730.0,281.4375,281
16732.0,282.5,281
16734.0,282.5,281
16736.0,284.5952380952381,286
16738.0,282.7586206896552,286
16740.0,280.12820512820514,278
16742.0,276.4047619047619,274
16744.0,274.5,272
16746.0,274.6136363636364,273
16748.0,276.4166666666667,276
16750.0,279.5,278
16752.0,280.84090909090907,278
16754.0,282.40384615384613,279
16756.0,266.6666666666667,280
16758.0,266.4347826086956,271
16760.0,274.09090909090907,272
16762.0,277.3695652173913,277
16764.0,281.1388888888889,279
16766.0,287.625,288
16768.0,289.28125,287
16770.0,289.55555555555554,289
16772.0,296.0,290
16774.0,309.0357142857143,290
16776.0,308.3888888888889,291
16778.0,305.76666666666665,289
16780.0,297.9047619047619,286
16782.0,286.3333333333333,284
16784.0,285.98148148148147,285
16786.0,289.14285714285717,287
16788.0,292.7962962962963,293
16790.0,293.1111111111111,293
16792.0,292.3666666666667,291
16794.0,290.5,287
16796.0,290.4117647058824,288
16798.0,287.5,289
16800.0,286.55172413793105,283
16802.0,287.1296296296296,287
16804.0,289.64,290
16806.0,294.25,290
16808.0,289.35714285714283,290
16810.0,290.15,290
16812.0,287.325,288
16814.0,282.05555555555554,276
16816.0,278.77272727272725,278
16818.0,280.14285714285717,279
16820.0,278.44736842105266,279
16822.0,279.7708333333333,281
16824.0,281.3421052631579,281
16826.0,278.6333333333333,273
16828.0,279.9142857142857,281
16830.0,280.27777777777777,279
16832.0,307.5,290
16834.0,306.72727272727275,290
16836.0,289.34615384615387,289
16838.0,289.25,289
16840.0,337.3809523809524,289
16842.0,325.8125,290
16844.0,337.96875,290
16846.0,308.05882352941177,291
16848.0,298.0,292
16850.0,295.01612903225805,295
16852.0,291.3541666666667,291
16854.0,290.1,289
16856.0,288.36842105263156,289
16858.0,288.2,287
16860.0,354.3478260869565,294
16862.0,318.61538461538464,295
16864.0,317.59375,296
16866.0,316.1136363636364,296
16868.0,311.2291666666667,290
16870.0,309.0576923076923,297
16872.0,304.69444444444446,297
16874.0,294.27777777777777,292
16876.0,292.05357142857144,292
16878.0,317.94642857142856,293
16880.0,338.88461538461536,296
16882.0,311.0,296
16884.0,309.47058823529414,296
16886.0,305.3,296
16888.0,303.3333333333333,292
16890.0,300.82608695652175,292
16892.0,296.8181818181818,289
16894.0,295.5882352941176,292
16896.0,294.21666666666664,292
16898.0,280.5952380952381,291
16900.0,215.475,249
16902.0,213.95238095238096,241
16904.0,268.85,249
16906.0,314.65384615384613,249
16908.0,384.3965517241379,298
16910.0,329.65384615384613,297
16912.0,376.4642857142857,297
16914.0,344.27777777777777,297
16916.0,334.76190476190476,297
16918.0,318.2758620689655,296
16920.0,313.1666666666667,291
16922.0,308.98,291
16924.0,304.8965517241379,292
16926.0,300.1333333333333,292
16928.0,298.109375,298
16930.0,296.26666666666665,298
16932.0,289.17391304347825,291
16934.0,332.1,287
16936.0,288.0,287
16938.0,287.53846153846155,287
16940.0,283.5,283
16942.0,286.225,281
16944.0,278.5952380952381,278
16946.0,274.38235294117646,278
16948.0,276.0,272
16950.0,308.0576923076923,287
16952.0,348.2,297
16954.0,329.9583333333333,297
16956.0,305.53846153846155,297
16958.0,287.7916666666667,289
16960.0,282.25,281
16962.0,325.1842105263158,293
16964.0,333.0769230769231,293
16966.0,296.45,293
16968.0,288.95,286
16970.0,281.4310344827586,282
16972.0,333.25,286
16974.0,356.40384615384613,292
16976.0,424.4107142857143,295
16978.0,358.0,295
16980.0,305.5,295
16982.0,304.52272727272725,295
16984.0,298.4761904761905,293
16986.0,292.35714285714283,291
16988.0,292.8095238095238,293
16990.0,291.1166666666667,291
16992.0,291.89130434782606,290
16994.0,289.3541666666667,288
16996.0,292.19444444444446,287
16998.0,294.0,287
17000.0,298.28,297
17002.0,299.0,297
17004.0,298.3421052631579,297
17006.0,299.90625,297
17008.0,298.97727272727275,297
17010.0,297.3958333333333,296
17012.0,293.4130434782609,295
17014.0,291.59615384615387,291
17016.0,293.7692307692308,297
17018.0,299.5,297
17020.0,298.5,295
17022.0,298.5,295
17024.0,297.8529411764706,295
17026.0,295.1304347826087,295
17028.0,291.42857142857144,289
17030.0,291.30434782608694,290
17032.0,291.8,289
17034.0,291.6,289
17036.0,291.4347826086956,290
17038.0,295.36538461538464,293
17040.0,295.8181818181818,294
17042.0,291.9166666666667,294
17044.0,288.7142857142857,287
17046.0,288.75,289
17048.0,290.61538461538464,297
17050.0,292.3541666666667,291
17052.0,293.46,291
17054.0,292.25,291
17056.0,290.9,289
17058.0,287.85714285714283,289
17060.0,284.94117647058823,284
17062.0,283.2352941176471,283
17064.0,284.3611111111111,284
17066.0,279.0,283
17068.0,276.51666666666665,277
17070.0,278.98,277
17072.0,279.46875,280
17074.0,282.60869565217394,282
17076.0,285.72727272727275,281
17078.0,285.01851851851853,283
17080.0,288.65384615384613,288
17082.0,290.25,290
17084.0,289.40384615384613,290
17086.0,290.15384615384613,289
17088.0,291.0833333333333,291
17090.0,294.1470588235294,294
17092.0,301.6578947368421,294
17094.0,441.4117647058824,296
17096.0,419.85714285714283,296
17098.0,356.4782608695652,292
17100.0,321.4,293
17102.0,301.96,293
17104.0,288.8333333333333,288
17106.0,290.3076923076923,289
17108.0,295.4807692307692,294
17110.0,294.7586206896552,295
17112.0,295.0,294
17114.0,295.0,294
17116.0,295.22727272727275,294
17118.0,295.4761904761905,289
17120.0,293.83870967741933,290
17122.0,291.52941176470586,292
17124.0,288.8888888888889,290
17126.0,286.63157894736844,285
17128.0,295.20454545454544,295
17130.0,295.80434782608694,295
17132.0,290.77777777777777,295
17134.0,291.3235294117647,282
17136.0,292.27272727272725,288
17138.0,291.8863636363636,291
17140.0,285.66,291
17142.0,284.5652173913044,286
17144.0,286.3666666666667,286
17146.0,282.7962962962963,278
17148.0,263.4852941176471,290
17150.0,290.5,290
17152.0,288.94444444444446,290
17154.0,290.65909090909093,288
17156.0,289.8529411764706,283
17158.0,290.26190476190476,286
17160.0,289.203125,290
17162.0,288.25,293
17164.0,287.05263157894734,282
17166.0,287.5967741935484,284
17168.0,290.4130434782609,290
17170.0,290.96666666666664,286
17172.0,289.2647058823529,285
17174.0,288.625,289
17176.0,288.2105263157895,289
17178.0,288.25,286
17180.0,289.3541666666667,287
17182.0,288.2631578947368,285
17184.0,295.7352941176471,295
17186.0,289.0238095238095,285
17188.0,289.5735294117647,287
17190.0,289.14285714285717,289
17192.0,286.5,285
17194.0,290.45454545454544,289
17196.0,287.9655172413793,289
17198.0,292.575,287
17200.0,291.10714285714283,287
17202.0,290.0357142857143,286
17204.0,290.25,287
17206.0,292.075,292
17208.0,293.74074074074076,294
17210.0,291.48,292
17212.0,280.6551724137931,281
17214.0,278.98387096774195,279
17216.0,284.25,285
17218.0,281.02,274
17220.0,281.0,276
17222.0,280.2894736842105,279
17224.0,281.2608695652174,280
17226.0,275.8478260869565,281
17228.0,284.1333333333333,289
17230.0,291.2352941176471,289
17232.0,290.63793103448273,290
17234.0,290.22727272727275,289
17236.0,291.20588235294116,290
17238.0,291.07894736842104,290
17240.0,290.8333333333333,287
17242.0,286.20588235294116,285
17244.0,281.625,280
17246.0,282.08620689655174,281
17248.0,280.0892857142857,282
17250.0,277.1923076923077,279
17252.0,277.2608695652174,274
17254.0,281.1,277
17256.0,280.59615384615387,280
17258.0,284.3095238095238,284
17260.0,286.8157894736842,288
17262.0,289.54545454545456,288
17264.0,290.3,286
17266.0,287.19642857142856,287
17268.0,280.30434782608694,276
17270.0,279.69117647058823,277
17272.0,278.42105263157896,278
17274.0,278.02,280
17276.0,278.8809523809524,279
17278.0,280.74074074074076,281
17280.0,286.42857142857144,286
17282.0,288.9166666666667,288
17284.0,288.74,289
17286.0,288.31666666666666,289
17288.0,284.6,285
17290.0,288.7916666666667,287
17292.0,292.275,290
17294.0,283.5,290
17296.0,286.0952380952381,282
17298.0,288.5952380952381,289
17300.0,292.09090909090907,291
17302.0,296.0,293
17304.0,295.6304347826087,294
17306.0,289.925,293
17308.0,284.9782608695652,283
17310.0,284.5625,283
17312.0,284.4166666666667,283
17314.0,284.125,283
17316.0,287.0,286
17318.0,285.0,284
17320.0,286.4642857142857,285
17322.0,292.2916666666667,295
17324.0,296.5,295
17326.0,294.0,295
17328.0,293.6923076923077,292
17330.0,293.56666666666666,293
17332.0,293.47058823529414,292
17334.0,290.3235294117647,292
17336.0,288.640625,288
17338.0,292.85714285714283,291
17340.0,293.82,294
17342.0,298.2916666666667,294
17344.0,295.5769230769231,293
17346.0,292.4583333333333,289
17348.0,288.9375,289
17350.0,287.84,281
17352.0,290.1969696969697,292
17354.0,288.39285714285717,287
17356.0,286.0652173913044,286
17358.0,285.55555555555554,285
17360.0,288.3478260869565,288
17362.0,290.53333333333336,288
17364.0,287.5952380952381,288
17366.0,286.08,285
17368.0,288.80645161290323,287
17370.0,290.09375,287
17372.0,289.94,285
17374.0,286.97222222222223,284
17376.0,284.2608695652174,281
17378.0,286.01851851851853,284
17380.0,289.39130434782606,284
17382.0,286.86842105263156,287
17384.0,288.64285714285717,287
17386.0,291.72222222222223,289
17388.0,292.4054054054054,292
17390.0,293.175,292
17392.0,296.2142857142857,294
17394.0,295.5,294
17396.0,293.1875,294
17398.0,290.3833333333333,289
17400.0,288.25,287
17402.0,290.86538461538464,287
17404.0,290.52702702702703,289
17406.0,291.15625,291
17408.0,291.4807692307692,287
17410.0,289.04347826086956,285
17412.0,287.8157894736842,287
17414.0,290.5217391304348,288
17416.0,289.75,288
17418.0,289.6041666666667,290
17420.0,286.55172413793105,284
17422.0,286.22727272727275,285
17424.0,286.70588235294116,286
17426.0,291.0,284
17428.0,291.0833333333333,285
17430.0,293.8333333333333,294
17432.0,296.0,294
17434.0,296.0,294
17436.0,295.27777777777777,294
17438.0,294.625,292
17440.0,291.1458333333333,288
17442.0,285.78333333333336,287
17444.0,282.78846153846155,280
17446.0,280.92105263157896,280
17448.0,281.0,280
17450.0,280.8695652173913,280
17452.0,280.74,280
17454.0,281.0,280
17456.0,283.75,286
17458.0,284.75,280
17460.0,282.5,280
17462.0,282.1458333333333,282
17464.0,286.9166666666667,288
17466.0,288.5,288
17468.0,288.8478260869565,288
17470.0,288.65909090909093,286
17472.0,289.34,294
17474.0,289.5,284
17476.0,290.56666666666666,287
17478.0,291.6296296296296,290
17480.0,289.8269230769231,287
17482.0,289.125,288
17484.0,287.5,287
17486.0,293.44117647058823,289
17488.0,294.0,289
17490.0,292.625,289
17492.0,289.5,289
17494.0,286.375,286
17496.0,282.94,281
17498.0,290.12,289
17500.0,292.8541666666667,295
17502.0,296.5,295
17504.0,295.0689655172414,294
17506.0,293.8,292
17508.0,293.74,292
17510.0,293.2142857142857,290
17512.0,290.79545454545456,289
17514.0,289.0681818181818,289
17516.0,287.26190476190476,287
17518.0,292.0,287
17520.0,292.0,287
17522.0,291.4117647058824,287
17524.0,290.13157894736844,285
17526.0,289.96,289
17528.0,288.8666666666667,290
17530.0,286.7586206896552,286
17532.0,290.0,287
17534.0,291.225,289
17536.0,286.7903225806452,289
17538.0,286.15384615384613,286
17540.0,284.12068965517244,285
17542.0,282.84,282
17544.0,284.76,287
17546.0,286.44827586206895,288
17548.0,280.4807692307692,278
17550.0,282.65,278
17552.0,275.3421052631579,273
17554.0,277.7173913043478,275
17556.0,279.75,277
17558.0,281.75925925925924,281
17560.0,281.3703703703704,283
17562.0,273.425,271
17564.0,273.5,271
17566.0,275.38235294117646,273
17568.0,279.28846153846155,278
17570.0,280.9130434782609,280
17572.0,280.3,280
17574.0,279.57894736842104,281
17576.0,275.14285714285717,270
17578.0,275.0,270
17580.0,274.20454545454544,270
17582.0,273.7352941176471,271
17584.0,276.3125,275
17586.0,278.75,277
17588.0,279.4230769230769,279
17590.0,282.38461538461536,283
17592.0,281.55263157894734,283
17594.0,277.9,270
17596.0,278.60526315789474,273
17598.0,278.3181818181818,278
17600.0,280.1041666666667,281
17602.0,290.1666666666667,283
17604.0,287.94,288
17606.0,295.7142857142857,291
17608.0,316.55263157894734,287
17610.0,304.86,286
17612.0,286.98148148148147,287
17614.0,342.76190476190476,289
17616.0,298.5,289
17618.0,287.47058823529414,285
17620.0,290.9166666666667,281
17622.0,304.6818181818182,281
17624.0,295.92857142857144,281
17626.0,340.5,282
17628.0,406.575,292
17630.0,409.8611111111111,293
17632.0,385.73809523809524,285
17634.0,345.3333333333333,282
17636.0,338.03846153846155,265
17638.0,282.5238095238095,285
17640.0,231.58333333333334,283
17642.0,271.17391304347825,265
17644.0,273.5769230769231,281
17646.0,279.22222222222223,276
17648.0,280.5,282
17650.0,284.1666666666667,284
17652.0,284.26666666666665,285
17654.0,276.14285714285717,268
17656.0,275.3125,268
17658.0,277.2307692307692,279
17660.0,277.8611111111111,279
17662.0,276.30555555555554,276
17664.0,280.43333333333334,279
17666.0,281.77777777777777,280
17668.0,288.1041666666667,283
17670.0,337.94827586206895,289
17672.0,307.92105263157896,289
17674.0,310.325,289
17676.0,288.75,285
17678.0,317.58,289
17680.0,305.82758620689657,293
17682.0,303.5,293
17684.0,303.05357142857144,293
17686.0,300.1034482758621,293
17688.0,297.04545454545456,290
17690.0,298.42857142857144,294
17692.0,294.3421052631579,294
17694.0,286.2,284
17696.0,349.7,290
17698.0,368.6470588235294,290
17700.0,320.2631578947368,292
17702.0,318.2826086956522,292
17704.0,306.69444444444446,292
17706.0,295.72727272727275,294
17708.0,292.70588235294116,294
17710.0,289.1,288
17712.0,291.1,286
17714.0,318.57894736842104,284
17716.0,346.79545454545456,284
