time_window,avg_price,max_bid
15516.0,303.953125,293
15519.0,303.3970588235294,295
15522.0,294.92857142857144,295
15525.0,296.63235294117646,294
15528.0,296.59090909090907,294
15531.0,292.4024390243902,289
15534.0,291.7307692307692,294
15537.0,297.0945945945946,297
15540.0,297.76666666666665,300
15543.0,290.64285714285717,283
15546.0,295.11538461538464,296
15549.0,298.5,296
15552.0,291.92105263157896,296
15555.0,288.4583333333333,288
15558.0,286.62857142857143,289
15561.0,284.24468085106383,285
15564.0,282.8125,284
15567.0,279.45588235294116,279
15570.0,281.8625,282
15573.0,283.42857142857144,280
15576.0,285.81944444444446,285
15579.0,286.85714285714283,287
15582.0,291.02564102564105,293
15585.0,296.0652173913044,296
15588.0,297.6290322580645,297
15591.0,292.7325581395349,291
15594.0,293.4375,293
15597.0,297.85714285714283,301
15600.0,302.5892857142857,301
15603.0,299.28125,300
15606.0,299.6625,297
15609.0,296.6666666666667,297
15612.0,292.8974358974359,295
15615.0,307.1857142857143,292
15618.0,299.82142857142856,296
15621.0,297.46774193548384,294
15624.0,295.9342105263158,294
15627.0,289.8103448275862,292
15630.0,286.31081081081084,286
15633.0,284.40909090909093,285
15636.0,283.7,283
15639.0,283.35714285714283,278
15642.0,286.70238095238096,288
15645.0,315.84285714285716,298
15648.0,301.3378378378378,300
15651.0,332.61290322580646,300
15654.0,309.45238095238096,294
15657.0,335.96666666666664,296
15660.0,319.484375,296
15663.0,305.1060606060606,300
15666.0,291.5151515151515,290
15669.0,293.5657894736842,292
15672.0,294.0967741935484,289
15675.0,299.64285714285717,300
15678.0,301.84090909090907,300
15681.0,298.52777777777777,300
15684.0,298.33870967741933,292
15687.0,297.6730769230769,292
15690.0,295.9054054054054,294
15693.0,293.55555555555554,294
15696.0,291.04347826086956,290
15699.0,293.82142857142856,294
15702.0,291.0,294
15705.0,288.6666666666667,288
15708.0,290.241935483871,291
15711.0,300.77777777777777,291
15714.0,290.63157894736844,291
15717.0,294.9,295
15720.0,288.5487804878049,290
15723.0,282.79411764705884,280
15726.0,279.0,278
15729.0,279.1,278
15732.0,283.3970588235294,280
15735.0,285.87179487179486,286
15738.0,283.55128205128204,281
15741.0,289.48214285714283,294
15744.0,294.5,294
15747.0,291.9021739130435,294
15750.0,293.47727272727275,292
15753.0,290.02702702702703,291
15756.0,285.45454545454544,282
15759.0,281.625,282
15762.0,282.4054054054054,282
15765.0,289.8510638297872,289
15768.0,290.65714285714284,289
15771.0,290.4655172413793,289
15774.0,290.890625,292
15777.0,288.1125,286
15780.0,295.7625,295
15783.0,299.171875,299
15786.0,298.7368421052632,299
15789.0,297.0,293
15792.0,295.89285714285717,293
15795.0,293.9375,294
15798.0,289.35135135135135,289
15801.0,289.09574468085106,290
15804.0,290.65,290
15807.0,285.74285714285713,285
15810.0,285.5217391304348,285
15813.0,289.61290322580646,288
15816.0,294.5520833333333,294
15819.0,297.40909090909093,296
15822.0,298.6470588235294,298
15825.0,297.0138888888889,297
15828.0,293.59574468085106,292
15831.0,295.80434782608694,296
15834.0,296.8333333333333,297
15837.0,295.08,297
15840.0,292.76785714285717,290
15843.0,292.6585365853659,293
15846.0,292.22972972972974,291
15849.0,293.2613636363636,290
15852.0,286.9886363636364,288
15855.0,287.04285714285714,289
15858.0,293.72058823529414,290
15861.0,293.2682926829268,292
15864.0,294.20212765957444,292
15867.0,293.75,293
15870.0,294.63953488372096,293
15873.0,293.6794871794872,289
15876.0,290.90384615384613,291
15879.0,287.875,287
15882.0,287.72972972972974,290
15885.0,290.65555555555557,287
15888.0,288.1578947368421,289
15891.0,290.2567567567568,289
15894.0,291.0,288
15897.0,290.1666666666667,288
15900.0,289.96875,288
15903.0,292.6219512195122,292
15906.0,291.0375,287
15909.0,291.17105263157896,287
15912.0,290.6463414634146,290
15915.0,289.65,289
15918.0,296.76666666666665,297
15921.0,298.6142857142857,297
15924.0,296.3095238095238,297
15927.0,293.68367346938777,292
15930.0,295.1847826086956,294
15933.0,298.9852941176471,295
15936.0,298.171875,297
15939.0,296.28125,291
15942.0,293.1707317073171,292
15945.0,293.6111111111111,291
15948.0,300.125,298
15951.0,298.1458333333333,292
15954.0,297.88157894736844,294
15957.0,296.5777777777778,296
15960.0,296.65,294
15963.0,295.8636363636364,291
15966.0,292.6904761904762,291
15969.0,293.8414634146341,291
15972.0,291.725,289
15975.0,290.4651162790698,291
15978.0,292.22857142857146,289
15981.0,292.2236842105263,290
15984.0,290.7708333333333,292
15987.0,297.4,297
15990.0,297.2857142857143,297
15993.0,292.6666666666667,291
15996.0,294.5375,294
15999.0,294.4347826086956,291
16002.0,295.03636363636366,295
16005.0,296.93023255813955,296
16008.0,296.93939393939394,295
16011.0,298.24468085106383,293
16014.0,294.7142857142857,290
16017.0,292.93589743589746,293
16020.0,290.30434782608694,297
16023.0,297.5,297
16026.0,297.4642857142857,297
16029.0,296.2875,295
16032.0,293.4852941176471,295
16035.0,291.7763157894737,291
16038.0,291.4555555555556,292
16041.0,292.09615384615387,288
16044.0,293.98571428571427,290
16047.0,293.42857142857144,290
16050.0,293.55405405405406,291
16053.0,292.1515151515151,291
16056.0,294.6363636363636,292
16059.0,294.453125,292
16062.0,291.65625,292
16065.0,290.1666666666667,291
16068.0,287.2142857142857,288
16071.0,290.1166666666667,288
16074.0,294.56976744186045,296
16077.0,296.4375,296
16080.0,293.225,295
16083.0,293.2608695652174,292
16086.0,291.6904761904762,290
16089.0,291.2450980392157,290
16092.0,285.484375,288
16095.0,280.6363636363636,279
16098.0,283.0806451612903,284
16101.0,285.63157894736844,284
16104.0,285.89130434782606,289
16107.0,283.79487179487177,282
16110.0,285.3095238095238,286
16113.0,293.375,296
16116.0,295.5740740740741,295
16119.0,301.2096774193548,295
16122.0,290.8181818181818,294
16125.0,289.9102564102564,290
16128.0,291.1707317073171,293
16131.0,337.8918918918919,289
16134.0,358.87142857142857,297
16137.0,322.53125,297
16140.0,309.8,296
16143.0,303.25,294
16146.0,296.17857142857144,294
16149.0,295.97435897435895,297
16152.0,295.4074074074074,287
16155.0,297.0344827586207,291
16158.0,296.09722222222223,293
16161.0,290.21794871794873,291
16164.0,288.0625,287
16167.0,294.5365853658537,294
16170.0,292.03333333333336,294
16173.0,292.35714285714283,291
16176.0,296.14814814814815,291
16179.0,298.28205128205127,295
16182.0,299.03333333333336,297
16185.0,295.9130434782609,297
16188.0,291.6279069767442,294
16191.0,296.3875,295
16194.0,296.51162790697674,295
16197.0,295.6136363636364,293
16200.0,292.3809523809524,293
16203.0,294.81481481481484,296
16206.0,297.203125,296
16209.0,297.875,296
16212.0,298.87931034482756,296
16215.0,294.375,296
16218.0,291.94736842105266,290
16221.0,292.15,288
16224.0,291.8333333333333,290
16227.0,293.34615384615387,292
16230.0,292.35,290
16233.0,291.60227272727275,291
16236.0,293.63235294117646,291
16239.0,292.7906976744186,296
16242.0,296.484375,296
16245.0,295.84375,294
16248.0,295.8333333333333,294
16251.0,294.80882352941177,295
16254.0,297.8888888888889,295
16257.0,296.825,295
16260.0,294.7,295
16263.0,292.2857142857143,293
16266.0,290.9166666666667,289
16269.0,295.04545454545456,289
16272.0,293.875,289
16275.0,292.1698113207547,290
16278.0,291.075,290
16281.0,292.625,285
16284.0,294.88461538461536,289
16287.0,294.2435897435897,290
16290.0,293.5263157894737,291
16293.0,291.6136363636364,291
16296.0,295.09090909090907,294
16299.0,295.96153846153845,294
16302.0,292.35227272727275,291
16305.0,288.53061224489795,290
16308.0,287.7068965517241,286
16311.0,290.1212121212121,286
16314.0,289.14285714285717,287
16317.0,287.8673469387755,288
16320.0,289.1969696969697,288
16323.0,288.38235294117646,287
16326.0,286.075,287
16329.0,284.5,284
16332.0,284.5806451612903,284
16335.0,286.0131578947368,283
16338.0,279.7307692307692,281
16341.0,281.81081081081084,281
16344.0,287.8139534883721,288
16347.0,289.85227272727275,291
16350.0,289.9,289
16353.0,290.53846153846155,290
16356.0,293.1714285714286,289
16359.0,294.2037037037037,291
16362.0,292.45588235294116,291
16365.0,288.9189189189189,288
16368.0,286.1020408163265,287
16371.0,284.78125,284
16374.0,286.35897435897436,284
16377.0,282.6875,280
16380.0,279.55405405405406,278
16383.0,282.82608695652175,285
16386.0,281.26666666666665,278
16389.0,280.5,278
16392.0,279.84,278
16395.0,280.95454545454544,278
16398.0,280.8611111111111,281
16401.0,283.31081081081084,287
16404.0,288.046875,287
16407.0,302.1375,295
16410.0,289.46153846153845,286
16413.0,288.71153846153845,287
16416.0,285.1060606060606,287
16419.0,263.7352941176471,287
16422.0,254.75,253
16425.0,301.85227272727275,278
16428.0,282.3421052631579,284
16431.0,292.59090909090907,293
16434.0,290.5394736842105,288
16437.0,285.65384615384613,287
16440.0,289.2608695652174,289
16443.0,287.08,287
16446.0,285.078125,286
16449.0,283.2037037037037,280
16452.0,280.2878787878788,280
16455.0,280.48571428571427,281
16458.0,288.575,290
16461.0,290.5,290
16464.0,290.44736842105266,290
16467.0,289.734375,289
16470.0,290.07142857142856,288
16473.0,291.8125,290
16476.0,289.92105263157896,290
16479.0,289.5344827586207,287
16482.0,290.5,288
16485.0,289.86206896551727,289
16488.0,287.8636363636364,289
16491.0,284.80555555555554,282
16494.0,287.9,288
16497.0,294.0,281
16500.0,384.81666666666666,296
16503.0,285.8235294117647,289
16506.0,290.3225806451613,291
16509.0,291.969696969697,288
16512.0,293.25,289
16515.0,348.7903225806452,295
16518.0,296.3157894736842,295
16521.0,298.85,295
16524.0,299.9230769230769,295
16527.0,298.5285714285714,296
16530.0,295.1875,296
16533.0,296.30555555555554,293
16536.0,294.4375,291
16539.0,288.86170212765956,290
16542.0,290.575,290
16545.0,291.59375,290
16548.0,291.75,289
16551.0,293.82,294
16554.0,293.26,290
16557.0,291.5833333333333,288
16560.0,287.20588235294116,286
16563.0,283.7564102564103,283
16566.0,291.19642857142856,288
16569.0,290.68055555555554,286
16572.0,292.875,288
16575.0,293.04285714285714,291
16578.0,292.9756097560976,290
16581.0,291.4318181818182,291
16584.0,290.575,289
16587.0,294.3787878787879,297
16590.0,287.59722222222223,286
16593.0,282.7625,281
16596.0,283.1774193548387,282
16599.0,286.3709677419355,284
16602.0,285.96,291
16605.0,291.5,291
16608.0,291.2413793103448,291
16611.0,290.5833333333333,290
16614.0,289.6896551724138,289
16617.0,284.6818181818182,280
16620.0,285.3809523809524,286
16623.0,281.4605263157895,282
16626.0,279.12068965517244,278
16629.0,285.9625,288
16632.0,289.3833333333333,290
16635.0,288.3709677419355,287
16638.0,280.60227272727275,279
16641.0,278.90384615384613,278
16644.0,277.17857142857144,288
16647.0,284.3,288
16650.0,287.7763157894737,288
16653.0,287.1666666666667,288
16656.0,277.531914893617,274
16659.0,277.5769230769231,278
16662.0,284.0816326530612,287
16665.0,286.9189189189189,287
16668.0,284.01666666666665,287
16671.0,281.27142857142854,280
16674.0,280.80645161290323,282
16677.0,278.6730769230769,276
16680.0,281.42424242424244,279
16683.0,282.9310344827586,282
16686.0,284.1625,285
16689.0,285.94736842105266,287
16692.0,283.6818181818182,279
16695.0,282.0416666666667,283
16698.0,279.94444444444446,277
16701.0,281.21153846153845,279
16704.0,282.37179487179486,282
16707.0,287.6607142857143,290
16710.0,291.7448979591837,291
16713.0,300.98571428571427,293
16716.0,300.6666666666667,293
16719.0,293.3636363636364,293
16722.0,290.77272727272725,291
16725.0,285.97058823529414,287
16728.0,281.80645161290323,281
16731.0,282.09090909090907,281
16734.0,282.78333333333336,283
16737.0,283.6025641025641,286
16740.0,279.49,278
16743.0,274.88461538461536,272
16746.0,275.1714285714286,276
16749.0,278.5625,278
16752.0,281.45588235294116,278
16755.0,271.9878048780488,280
16758.0,269.0285714285714,271
16761.0,276.40909090909093,277
16764.0,283.1666666666667,288
16767.0,289.17857142857144,288
16770.0,289.875,290
16773.0,306.3478260869565,290
16776.0,308.0416666666667,291
16779.0,300.01666666666665,289
16782.0,285.921875,285
16785.0,288.1764705882353,287
16788.0,293.0,293
16791.0,292.40909090909093,291
16794.0,290.5,287
16797.0,288.4078947368421,289
16800.0,286.6860465116279,285
16803.0,288.8421052631579,290
16806.0,293.09375,290
16809.0,289.77272727272725,290
16812.0,285.51785714285717,288
16815.0,280.0625,278
16818.0,279.3541666666667,279
16821.0,279.469696969697,281
16824.0,280.36206896551727,281
16827.0,279.7875,281
16830.0,282.75581395348837,281
16833.0,316.1666666666667,290
16836.0,289.26190476190476,289
16839.0,324.13793103448273,289
16842.0,330.32,290
16845.0,316.6458333333333,291
16848.0,297.2439024390244,293
16851.0,292.73809523809524,295
16854.0,289.63461538461536,289
16857.0,288.0,287
16860.0,340.36842105263156,295
16863.0,317.8333333333333,296
16866.0,315.0151515151515,296
16869.0,309.3333333333333,297
16872.0,300.7,297
16875.0,292.7093023255814,292
16878.0,322.90909090909093,296
16881.0,317.8333333333333,296
16884.0,308.43333333333334,296
16887.0,303.3484848484849,292
16890.0,299.78125,292
16893.0,295.8723404255319,292
16896.0,294.0238095238095,292
16899.0,230.32758620689654,249
16902.0,227.91666666666666,245
16905.0,296.7916666666667,249
16908.0,372.6,298
16911.0,364.8809523809524,297
16914.0,344.86538461538464,297
16917.0,321.20238095238096,296
16920.0,312.27777777777777,291
16923.0,305.7261904761905,292
16926.0,299.64285714285717,293
16929.0,296.48837209302326,298
16932.0,315.4848484848485,291
16935.0,288.0869565217391,287
16938.0,286.6388888888889,287
16941.0,284.9428571428571,283
16944.0,277.7931034482759,278
16947.0,275.13793103448273,272
16950.0,326.5897435897436,293
16953.0,330.7083333333333,297
16956.0,296.9807692307692,297
16959.0,283.8484848484849,286
16962.0,327.4375,293
16965.0,306.39285714285717,293
16968.0,285.59375,286
16971.0,312.1829268292683,286
16974.0,376.75,293
16977.0,409.525,295
16980.0,305.2241379310345,295
16983.0,300.1333333333333,295
16986.0,292.5,293
16989.0,291.6162790697674,293
16992.0,291.65277777777777,290
16995.0,290.2758620689655,287
16998.0,295.9655172413793,297
17001.0,299.0,297
17004.0,298.76785714285717,297
17007.0,299.2758620689655,297
17010.0,296.3888888888889,296
17013.0,291.8243243243243,291
17016.0,295.24285714285713,297
17019.0,298.875,297
17022.0,298.40384615384613,295
17025.0,295.8125,295
17028.0,291.015625,290
17031.0,291.9594594594595,289
17034.0,291.5151515151515,290
17037.0,294.2916666666667,293
17040.0,295.09090909090907,294
17043.0,289.2682926829268,290
17046.0,289.0833333333333,297
17049.0,292.30882352941177,291
17052.0,293.30645161290323,291
17055.0,291.1666666666667,289
17058.0,287.34722222222223,289
17061.0,283.63461538461536,284
17064.0,282.56451612903226,284
17067.0,276.9418604651163,277
17070.0,278.72727272727275,279
17073.0,282.0416666666667,282
17076.0,285.3235294117647,282
17079.0,287.4512195121951,288
17082.0,290.1666666666667,290
17085.0,289.70512820512823,289
17088.0,291.64473684210526,294
17091.0,299.35714285714283,294
17094.0,448.02,296
17097.0,369.9861111111111,292
17100.0,314.530303030303,293
17103.0,292.20512820512823,288
17106.0,291.85526315789474,290
17109.0,295.06976744186045,295
17112.0,295.0,294
17115.0,295.1666666666667,294
17118.0,294.77142857142854,289
17121.0,292.3333333333333,292
17124.0,288.34285714285716,290
17127.0,292.3787878787879,295
17130.0,295.3285714285714,295
17133.0,289.703125,282
17136.0,292.0,288
17139.0,287.57142857142856,291
17142.0,285.31666666666666,286
17145.0,283.3285714285714,285
17148.0,270.9574468085106,290
17151.0,289.5,290
17154.0,290.51785714285717,288
17157.0,290.09375,286
17160.0,288.7125,290
17163.0,287.92424242424244,293
17166.0,288.2926829268293,290
17169.0,290.69642857142856,290
17172.0,289.4516129032258,289
17175.0,287.8448275862069,289
17178.0,288.8939393939394,287
17181.0,288.421875,287
17184.0,294.1296296296296,295
17187.0,288.9111111111111,287
17190.0,288.27272727272725,289
17193.0,288.9,289
17196.0,289.02702702702703,289
17199.0,291.6923076923077,287
17202.0,290.14473684210526,287
17205.0,291.1578947368421,292
17208.0,293.71794871794873,294
17211.0,283.3809523809524,292
17214.0,280.1595744680851,282
17217.0,282.9878048780488,285
17220.0,280.7037037037037,277
17223.0,281.01428571428573,280
17226.0,276.8205128205128,281
17229.0,291.0806451612903,289
17232.0,290.475,290
17235.0,290.89285714285717,290
17238.0,291.25,290
17241.0,288.0967741935484,287
17244.0,281.76,280
17247.0,280.9375,282
17250.0,277.1625,279
17253.0,279.98275862068965,277
17256.0,281.61538461538464,284
17259.0,286.3888888888889,288
17262.0,289.81666666666666,288
17265.0,287.75714285714287,287
17268.0,280.6463414634146,277
17271.0,278.2857142857143,278
17274.0,278.0405405405405,280
17277.0,280.5416666666667,281
17280.0,287.40277777777777,287
17283.0,288.8529411764706,289
17286.0,286.3780487804878,289
17289.0,288.2631578947368,287
17292.0,289.51724137931035,290
17295.0,285.2903225806452,282
17298.0,289.13793103448273,290
17301.0,294.85135135135135,293
17304.0,294.93548387096774,294
17307.0,285.98571428571427,285
17310.0,284.54545454545456,283
17313.0,284.21875,283
17316.0,286.5217391304348,286
17319.0,285.95348837209303,285
17322.0,293.241935483871,295
17325.0,294.7,295
17328.0,293.64285714285717,292
17331.0,293.51612903225805,293
17334.0,289.45714285714286,292
17337.0,291.1714285714286,291
17340.0,295.43243243243245,294
17343.0,296.2763157894737,293
17346.0,291.7972972972973,289
17349.0,287.5833333333333,281
17352.0,289.625,292
17355.0,286.89285714285717,287
17358.0,285.64473684210526,285
17361.0,290.5595238095238,288
17364.0,286.93055555555554,288
17367.0,288.1707317073171,287
17370.0,290.140625,287
17373.0,287.81481481481484,284
17376.0,284.19354838709677,282
17379.0,288.25,284
17382.0,286.9166666666667,287
17385.0,291.5344827586207,289
17388.0,292.3936170212766,292
17391.0,295.5,294
17394.0,295.12,294
17397.0,290.96590909090907,291
17400.0,289.1756756756757,287
17403.0,290.61,289
17406.0,291.3777777777778,291
17409.0,289.7638888888889,287
17412.0,288.67857142857144,287
17415.0,289.9891304347826,288
17418.0,288.3452380952381,290
17421.0,286.27272727272725,285
17424.0,287.6818181818182,286
17427.0,291.06410256410254,285
17430.0,294.4146341463415,294
17433.0,296.0,294
17436.0,295.22727272727275,294
17439.0,292.2638888888889,292
17442.0,285.0595238095238,287
17445.0,281.54545454545456,280
17448.0,281.0,280
17451.0,280.7361111111111,280
17454.0,281.0625,280
17457.0,285.22058823529414,286
17460.0,282.38461538461536,281
17463.0,285.79487179487177,288
17466.0,288.5,288
17469.0,288.8382352941176,288
17472.0,289.3787878787879,294
17475.0,290.22727272727275,287
17478.0,290.95238095238096,290
17481.0,289.3857142857143,288
17484.0,289.2692307692308,289
17487.0,293.8703703703704,289
17490.0,291.97435897435895,289
17493.0,286.70512820512823,289
17496.0,284.5,286
17499.0,292.44736842105266,295
17502.0,296.0609756097561,295
17505.0,294.0,292
17508.0,293.6216216216216,292
17511.0,291.7631578947368,290
17514.0,288.6290322580645,289
17517.0,290.0806451612903,287
17520.0,291.81481481481484,287
17523.0,290.3125,285
17526.0,289.8125,290
17529.0,287.2386363636364,286
17532.0,290.19354838709677,287
17535.0,288.2,289
17538.0,285.7105263157895,286
17541.0,283.17857142857144,285
17544.0,286.2906976744186,288
17547.0,281.2972972972973,288
17550.0,280.2741935483871,278
17553.0,276.88709677419354,275
17556.0,280.3076923076923,280
17559.0,281.70512820512823,283
17562.0,273.4347826086956,271
17565.0,274.68518518518516,273
17568.0,279.6470588235294,280
17571.0,280.6333333333333,280
17574.0,277.9032258064516,281
17577.0,275.0,270
17580.0,274.0,270
17583.0,275.734375,275
17586.0,278.8690476190476,279
17589.0,281.72222222222223,283
17592.0,280.7708333333333,283
17595.0,278.4791666666667,273
17598.0,278.59090909090907,279
17601.0,286.63235294117646,283
17604.0,288.57142857142856,289
17607.0,310.76666666666665,291
17610.0,298.0487804878049,287
17613.0,323.375,289
17616.0,296.1111111111111,289
17619.0,289.52941176470586,285
17622.0,302.27272727272725,281
17625.0,328.7,282
17628.0,407.6730769230769,292
17631.0,394.24242424242425,293
17634.0,338.22,282
17637.0,299.55555555555554,285
17640.0,247.56666666666666,283
17643.0,272.2916666666667,281
17646.0,279.3125,278
17649.0,282.6458333333333,284
17652.0,282.1904761904762,285
17655.0,275.40625,268
17658.0,278.1388888888889,279
17661.0,276.53225806451616,279
17664.0,280.98148148148147,280
17667.0,286.8833333333333,283
17670.0,327.9404761904762,289
17673.0,310.9230769230769,289
17676.0,292.4583333333333,285
17679.0,314.3636363636364,293
17682.0,303.56410256410254,293
17685.0,300.92045454545456,293
17688.0,297.5,294
17691.0,296.27777777777777,294
17694.0,290.38709677419354,290
17697.0,383.96153846153845,290
17700.0,320.2857142857143,292
17703.0,311.1875,292
17706.0,295.46666666666664,294
17709.0,289.5735294117647,294
17712.0,294.40625,286
17715.0,339.38235294117646,284
17718.0,308.1111111111111,288
17721.0,304.90909090909093,292
17724.0,303.62857142857143,293
17727.0,299.71875,293
17730.0,290.3536585365854,289
17733.0,371.46774193548384,288
17736.0,417.1470588235294,288
17739.0,290.7352941176471,288
17742.0,290.4189189189189,284
17745.0,345.8448275862069,294
17748.0,307.2888888888889,290
17751.0,306.57954545454544,292
17754.0,300.3833333333333,286
17757.0,290.22093023255815,286
17760.0,286.62857142857143,283
17763.0,316.04,286
17766.0,311.34,279
17769.0,326.11290322580646,293
17772.0,304.7083333333333,293
17775.0,288.6714285714286,292
17778.0,285.015625,286
17781.0,284.7,284
17784.0,282.7763157894737,282
17787.0,282.22727272727275,280
17790.0,282.7368421052632,287
17793.0,275.07142857142856,274
17796.0,277.82608695652175,277
17799.0,285.11538461538464,286
17802.0,292.34285714285716,293
17805.0,292.30357142857144,293
17808.0,288.1617647058824,284
17811.0,286.8452380952381,285
17814.0,285.0806451612903,283
17817.0,282.046875,283
17820.0,280.84722222222223,280
17823.0,278.7692307692308,280
17826.0,284.55882352941177,285
17829.0,283.7083333333333,283
17832.0,284.0652173913044,284
17835.0,285.14130434782606,285
17838.0,278.77272727272725,282
17841.0,274.9032258064516,272
17844.0,275.30357142857144,274
17847.0,278.5135135135135,280
17850.0,285.6625,292
17853.0,287.3625,286
17856.0,286.6511627906977,289
17859.0,289.34722222222223,287
17862.0,294.6756756756757,290
17865.0,295.0,290
17868.0,293.4736842105263,292
17871.0,289.94871794871796,287
17874.0,294.5,293
17877.0,292.85,293
17880.0,293.9,290
17883.0,293.8333333333333,290
17886.0,292.70512820512823,291
17889.0,291.5147058823529,291
17892.0,289.675,289
17895.0,291.9868421052632,287
17898.0,290.82142857142856,286
17901.0,288.0217391304348,287
17904.0,290.0348837209302,286
17907.0,291.296875,293
17910.0,288.82758620689657,293
17913.0,286.59722222222223,284
17916.0,286.14473684210526,286
17919.0,284.65714285714284,283
17922.0,288.219512195122,287
17925.0,288.1,287
17928.0,292.0,287
17931.0,292.51666666666665,287
17934.0,290.1585365853659,287
17937.0,288.96774193548384,288
17940.0,286.96875,289
17943.0,283.13157894736844,283
17946.0,294.3611111111111,278
17949.0,281.86764705882354,278
17952.0,282.23214285714283,283
17955.0,286.19444444444446,285
17958.0,285.8392857142857,287
17961.0,288.1547619047619,287
17964.0,291.67045454545456,292
17967.0,292.5,291
17970.0,292.0416666666667,291
17973.0,293.07894736842104,290
17976.0,294.0975609756098,293
17979.0,296.1,293
17982.0,295.72222222222223,292
17985.0,293.70454545454544,291
17988.0,288.45714285714286,287
17991.0,278.05555555555554,277
17994.0,278.6842105263158,279
17997.0,279.8888888888889,280
18000.0,278.01785714285717,276
18003.0,280.19354838709677,287
18006.0,287.82142857142856,287
18009.0,288.75757575757575,288
18012.0,293.15625,293
18015.0,292.5,291
18018.0,292.32608695652175,291
18021.0,290.09090909090907,290
18024.0,285.2395833333333,287
18027.0,279.80263157894734,280
18030.0,284.1060606060606,281
18033.0,280.65714285714284,282
18036.0,276.5833333333333,274
18039.0,285.0,286
18042.0,285.83870967741933,286
18045.0,285.12820512820514,285
18048.0,287.9431818181818,286
18051.0,290.8970588235294,290
18054.0,289.43589743589746,290
18057.0,287.42857142857144,285
18060.0,286.4795918367347,287
18063.0,285.6847826086956,284
18066.0,284.92857142857144,282
18069.0,283.27272727272725,282
18072.0,279.7121212121212,278
18075.0,278.1818181818182,278
18078.0,279.71875,277
18081.0,279.0,279
18084.0,285.2916666666667,287
18087.0,285.75,287
18090.0,284.1470588235294,284
18093.0,283.45,282
18096.0,287.4268292682927,287
18099.0,283.875,282
18102.0,281.8222222222222,282
18105.0,283.2142857142857,282
18108.0,286.93023255813955,287
18111.0,288.75757575757575,288
18114.0,287.1388888888889,284
18117.0,287.92857142857144,284
18120.0,284.7073170731707,285
18123.0,283.20588235294116,282
18126.0,286.7894736842105,284
18129.0,286.82954545454544,285
18132.0,287.51190476190476,286
18135.0,288.3888888888889,287
18138.0,287.8970588235294,287
18141.0,286.4583333333333,286
18144.0,288.5,286
18147.0,291.265625,289
18150.0,289.94594594594594,289
18153.0,290.56410256410254,289
18156.0,290.43333333333334,286
18159.0,289.734375,287
18162.0,291.78125,292
18165.0,292.7105263157895,292
18168.0,290.75,290
18171.0,293.48387096774195,291
18174.0,292.14814814814815,291
18177.0,295.30434782608694,291
18180.0,294.8703703703704,290
18183.0,294.3636363636364,290
18186.0,291.4,290
18189.0,290.9782608695652,289
18192.0,288.7875,284
18195.0,290.1860465116279,292
18198.0,290.79487179487177,291
18201.0,290.925,291
18204.0,290.5192307692308,286
18207.0,289.06976744186045,287
18210.0,285.59090909090907,282
18213.0,284.77777777777777,285
18216.0,287.17391304347825,285
18219.0,286.80263157894734,283
18222.0,290.05555555555554,284
18225.0,291.6,287
18228.0,291.3,289
18231.0,288.48039215686276,288
18234.0,290.5131578947368,291
18237.0,291.5,291
18240.0,289.40909090909093,291
18243.0,285.01428571428573,282
18246.0,286.60526315789474,287
18249.0,288.03125,286
18252.0,287.3414634146341,287
18255.0,283.59722222222223,282
18258.0,287.4428571428571,286
18261.0,284.3292682926829,282
18264.0,286.8333333333333,286
18267.0,290.1666666666667,292
18270.0,293.375,292
18273.0,292.4861111111111,289
18276.0,292.7125,291
18279.0,292.7,291
18282.0,292.2391304347826,291
18285.0,292.97222222222223,289
18288.0,292.8095238095238,289
18291.0,289.0,288
18294.0,283.9651162790698,283
18297.0,285.2980769230769,284
18300.0,281.7456140350877,281
18303.0,280.5897435897436,285
18306.0,282.0857142857143,285
18309.0,284.0425531914894,284
18312.0,284.7261904761905,285
18315.0,283.54545454545456,283
18318.0,282.57142857142856,282
18321.0,287.9189189189189,286
18324.0,289.93589743589746,289
18327.0,290.7692307692308,290
18330.0,290.2083333333333,290
18333.0,290.9024390243902,289
18336.0,290.2386363636364,289
18339.0,287.796875,289
18342.0,286.34375,285
18345.0,290.12820512820514,291
18348.0,292.484375,291
18351.0,289.4583333333333,291
18354.0,286.1363636363636,286
18357.0,285.5,285
18360.0,293.1375,291
18363.0,292.9852941176471,291
18366.0,292.3965517241379,291
18369.0,291.875,291
18372.0,293.5,291
18375.0,291.8243243243243,288
18378.0,287.0232558139535,288
18381.0,281.17857142857144,281
18384.0,283.42105263157896,285
18387.0,288.98571428571427,288
18390.0,290.17241379310343,290
18393.0,290.73214285714283,290
18396.0,290.77777777777777,290
18399.0,290.54545454545456,289
18402.0,287.44565217391306,289
18405.0,287.80555555555554,287
18408.0,288.2837837837838,288
18411.0,285.8918918918919,286
18414.0,289.93243243243245,291
18417.0,290.921875,291
18420.0,287.98333333333335,284
18423.0,288.52941176470586,284
18426.0,287.44871794871796,282
18429.0,286.2325581395349,285
18432.0,290.12857142857143,290
18435.0,291.15384615384613,291
18438.0,286.36486486486484,284
18441.0,285.39473684210526,284
18444.0,289.54347826086956,290
18447.0,289.0,290
18450.0,288.9,288
18453.0,288.0,287
18456.0,288.0357142857143,286
18459.0,288.82142857142856,286
18462.0,289.1617647058824,287
18465.0,289.09615384615387,287
