time_window,avg_price,max_bid
15120.0,302.0813953488372,300
15124.0,301.33653846153845,302
15128.0,296.87254901960785,300
15132.0,294.44354838709677,295
15136.0,294.20588235294116,291
15140.0,289.7708333333333,293
15144.0,295.4404761904762,293
15148.0,289.88235294117646,293
15152.0,288.22549019607845,289
15156.0,295.86290322580646,296
15160.0,297.1951219512195,297
15164.0,301.3191489361702,301
15168.0,297.70338983050846,297
15172.0,295.9183673469388,295
15176.0,298.09302325581393,296
15180.0,300.00961538461536,299
15184.0,298.6166666666667,299
15188.0,297.0689655172414,295
15192.0,300.5204081632653,298
15196.0,300.0660377358491,298
15200.0,299.56060606060606,299
15204.0,297.1,295
15208.0,294.95,291
15212.0,298.43859649122805,300
15216.0,301.5,299
15220.0,300.17857142857144,299
15224.0,296.21875,298
15228.0,299.5111111111111,301
15232.0,303.375,301
15236.0,302.2647058823529,301
15240.0,300.6190476190476,299
15244.0,301.14772727272725,299
15248.0,302.89130434782606,301
15252.0,302.3142857142857,301
15256.0,303.9878048780488,300
15260.0,301.89516129032256,300
15264.0,301.2692307692308,299
15268.0,299.2704918032787,299
15272.0,298.6811594202899,298
15276.0,296.49038461538464,296
15280.0,299.484126984127,301
15284.0,303.14166666666665,302
15288.0,306.5,302
15292.0,305.40625,302
15296.0,303.1046511627907,300
15300.0,303.8085106382979,300
15304.0,300.2682926829268,299
15308.0,299.79787234042556,298
15312.0,299.0833333333333,298
15316.0,301.9651162790698,300
15320.0,301.83673469387753,301
15324.0,303.77272727272725,302
15328.0,296.15384615384613,295
15332.0,296.0948275862069,294
15336.0,298.26724137931035,298
15340.0,298.46153846153845,303
15344.0,302.75,303
15348.0,304.18,303
15352.0,304.79487179487177,303
15356.0,303.16346153846155,303
15360.0,304.83653846153845,302
15364.0,302.9519230769231,302
15368.0,306.8703703703704,303
15372.0,307.5,303
15376.0,307.35714285714283,303
15380.0,303.3229166666667,302
15384.0,296.4673913043478,297
15388.0,298.9468085106383,298
15392.0,301.5238095238095,299
15396.0,300.7352941176471,300
15400.0,294.4387755102041,297
15404.0,297.49038461538464,296
15408.0,301.8125,303
15412.0,301.5,303
15416.0,297.4741379310345,297
15420.0,299.5098039215686,299
15424.0,299.3867924528302,299
15428.0,296.8305084745763,296
15432.0,294.1829268292683,294
15436.0,297.32894736842104,293
15440.0,297.11224489795916,294
15444.0,297.3137254901961,302
15448.0,294.3529411764706,294
15452.0,291.9186046511628,290
15456.0,296.2089552238806,297
15460.0,294.9732142857143,297
15464.0,293.01612903225805,293
15468.0,291.7295081967213,294
15472.0,292.7317073170732,294
15476.0,291.9767441860465,292
15480.0,288.3829787234043,291
15484.0,284.94117647058823,283
15488.0,285.0125,283
15492.0,285.73214285714283,287
15496.0,283.5480769230769,283
15500.0,284.79347826086956,287
15504.0,315.0833333333333,298
15508.0,324.8139534883721,301
15512.0,311.85897435897436,299
15516.0,304.1860465116279,293
15520.0,298.5462962962963,295
15524.0,295.84444444444443,294
15528.0,295.96666666666664,294
15532.0,291.0892857142857,294
15536.0,296.4591836734694,297
15540.0,296.72222222222223,300
15544.0,292.1296296296296,296
15548.0,298.5,296
15552.0,290.55357142857144,296
15556.0,288.1388888888889,289
15560.0,284.4672131147541,285
15564.0,281.97,284
15568.0,280.35555555555555,280
15572.0,283.1914893617021,282
15576.0,285.875,285
15580.0,288.6829268292683,290
15584.0,295.5416666666667,296
15588.0,296.375,297
15592.0,292.9830508474576,293
15596.0,296.5232558139535,301
15600.0,302.2368421052632,301
15604.0,299.3222222222222,296
15608.0,297.43,297
15612.0,292.85185185185185,295
15616.0,309.88157894736844,296
15620.0,297.5975609756098,294
15624.0,294.72549019607845,294
15628.0,287.22222222222223,286
15632.0,284.7073170731707,285
15636.0,283.4387755102041,283
15640.0,285.17391304347825,285
15644.0,307.43,298
15648.0,301.01960784313724,300
15652.0,334.61764705882354,299
15656.0,332.61764705882354,296
15660.0,318.3095238095238,300
15664.0,295.7291666666667,300
15668.0,293.55434782608694,292
15672.0,294.9418604651163,300
15676.0,301.35185185185185,300
15680.0,300.0689655172414,300
15684.0,298.32142857142856,292
15688.0,296.3777777777778,294
15692.0,294.0,294
15696.0,290.94642857142856,290
15700.0,293.3888888888889,294
15704.0,288.7837837837838,288
15708.0,299.0232558139535,291
15712.0,289.9574468085106,291
15716.0,294.1,295
15720.0,287.5740740740741,290
15724.0,280.3068181818182,280
15728.0,279.07954545454544,278
15732.0,283.83720930232556,285
15736.0,284.76851851851853,286
15740.0,288.33098591549293,294
15744.0,293.67045454545456,294
15748.0,292.7631578947368,291
15752.0,290.6862745098039,292
15756.0,284.8780487804878,282
15760.0,281.5135135135135,282
15764.0,288.1746031746032,289
15768.0,290.4886363636364,289
15772.0,291.1081081081081,292
15776.0,288.6727272727273,289
15780.0,296.462962962963,299
15784.0,299.82142857142856,299
15788.0,297.1,299
15792.0,295.69736842105266,293
15796.0,291.44545454545454,294
15800.0,289.3220338983051,290
15804.0,289.6442307692308,290
15808.0,285.4756097560976,285
15812.0,289.05555555555554,288
15816.0,294.9310344827586,294
15820.0,298.07954545454544,296
15824.0,297.51020408163265,298
15828.0,293.8484848484849,295
15832.0,297.04545454545456,296
15836.0,295.24285714285713,297
15840.0,292.5487804878049,291
15844.0,292.36538461538464,293
15848.0,293.2456140350877,291
15852.0,286.5258620689655,288
15856.0,291.17857142857144,290
15860.0,293.26851851851853,292
15864.0,294.1825396825397,292
15868.0,294.05833333333334,293
15872.0,293.97,289
15876.0,290.1641791044776,291
15880.0,287.1333333333333,287
15884.0,290.58620689655174,290
15888.0,288.4019607843137,289
15892.0,290.925,288
15896.0,290.3939393939394,288
15900.0,290.6914893617021,292
15904.0,291.92727272727274,292
15908.0,291.1020408163265,287
15912.0,290.22727272727275,290
15916.0,292.5,297
15920.0,298.5217391304348,297
15924.0,295.2118644067797,297
15928.0,294.9193548387097,294
15932.0,297.54,295
15936.0,297.9146341463415,297
15940.0,294.6666666666667,291
15944.0,293.34615384615387,292
15948.0,299.7391304347826,298
15952.0,297.84722222222223,292
15956.0,296.9672131147541,296
15960.0,296.67857142857144,294
15964.0,294.0740740740741,291
15968.0,293.51851851851853,291
15972.0,291.53846153846155,290
15976.0,290.89622641509436,291
15980.0,292.4313725490196,290
15984.0,292.155737704918,297
15988.0,297.5,297
15992.0,293.8265306122449,297
15996.0,294.54651162790697,294
16000.0,294.5,293
16004.0,296.7,296
16008.0,297.32978723404256,295
16012.0,297.0,293
16016.0,293.2019230769231,293
16020.0,291.25471698113205,297
16024.0,297.5,297
16028.0,296.46875,297
16032.0,293.0652173913044,295
16036.0,292.04545454545456,292
16040.0,291.25,291
16044.0,293.8942307692308,290
16048.0,293.4056603773585,291
16052.0,292.45238095238096,291
16056.0,294.609756097561,292
16060.0,293.5111111111111,292
16064.0,290.16101694915255,291
16068.0,287.6442307692308,288
16072.0,292.3829787234043,295
16076.0,296.2,296
16080.0,293.1666666666667,295
16084.0,291.8152173913044,292
16088.0,291.6666666666667,290
16092.0,284.1808510638298,288
16096.0,280.65384615384613,284
16100.0,285.9166666666667,284
16104.0,285.5079365079365,289
16108.0,283.6847826086956,284
16112.0,291.6287878787879,296
16116.0,295.5853658536585,295
16120.0,298.34375,294
16124.0,290.44736842105266,290
16128.0,290.1545454545454,293
16132.0,368.06382978723406,297
16136.0,327.06976744186045,297
16140.0,308.375,296
16144.0,299.3125,294
16148.0,295.8404255319149,297
16152.0,295.69736842105266,290
16156.0,296.76666666666665,292
16160.0,291.1875,293
16164.0,289.4767441860465,290
16168.0,293.3968253968254,294
16172.0,292.2659574468085,291
16176.0,296.625,293
16180.0,298.6630434782609,297
16184.0,296.58035714285717,297
16188.0,292.30357142857144,294
16192.0,296.79661016949154,295
16196.0,295.8636363636364,293
16200.0,292.0882352941176,293
16204.0,297.1190476190476,296
16208.0,297.65277777777777,296
16212.0,298.76666666666665,296
16216.0,292.69565217391306,296
16220.0,292.3137254901961,288
16224.0,292.45,292
16228.0,292.4016393442623,290
16232.0,291.8833333333333,291
16236.0,292.98,291
16240.0,294.9183673469388,296
16244.0,295.9047619047619,294
16248.0,295.359649122807,294
16252.0,296.79347826086956,295
16256.0,297.0192307692308,295
16260.0,294.2717391304348,295
16264.0,291.0,292
16268.0,294.59302325581393,289
16272.0,293.5689655172414,290
16276.0,290.9609375,290
16280.0,292.9574468085106,287
16284.0,294.87179487179486,289
16288.0,293.75,291
16292.0,292.0689655172414,291
16296.0,295.4431818181818,294
16300.0,294.5263157894737,294
16304.0,289.1857142857143,291
16308.0,288.43589743589746,286
16312.0,289.57608695652175,287
16316.0,288.09016393442624,288
16320.0,289.26190476190476,288
16324.0,287.14150943396226,287
16328.0,284.7,285
16332.0,284.7659574468085,284
16336.0,283.77777777777777,281
16340.0,280.62264150943395,281
16344.0,288.1842105263158,289
16348.0,289.98214285714283,291
16352.0,290.39622641509436,290
16356.0,293.2125,289
16360.0,293.70212765957444,291
16364.0,289.25,288
16368.0,285.9918032786885,287
16372.0,286.0,284
16376.0,283.3333333333333,284
16380.0,280.1057692307692,278
16384.0,282.6388888888889,285
16388.0,280.5,278
16392.0,280.03225806451616,278
16396.0,280.7317073170732,280
16400.0,282.90625,287
16404.0,296.2391304347826,295
16408.0,293.2261904761905,295
16412.0,288.69444444444446,287
16416.0,285.06382978723406,287
16420.0,248.8625,276
16424.0,291.2583333333333,278
16428.0,284.75,290
16432.0,291.67021276595744,293
16436.0,287.0,288
16440.0,288.6363636363636,289
16444.0,286.68918918918916,286
16448.0,282.8783783783784,280
16452.0,280.1046511627907,280
16456.0,283.525,290
16460.0,290.5,290
16464.0,289.97058823529414,290
16468.0,289.7439024390244,288
16472.0,291.69607843137254,290
16476.0,289.4270833333333,290
16480.0,290.3139534883721,288
16484.0,290.2857142857143,289
16488.0,287.1694915254237,289
16492.0,286.1304347826087,288
16496.0,292.4032258064516,288
16500.0,357.7317073170732,296
16504.0,288.73333333333335,291
16508.0,291.3690476190476,288
16512.0,317.4318181818182,293
16516.0,310.1818181818182,295
16520.0,298.0609756097561,295
16524.0,299.77777777777777,296
16528.0,296.9574468085106,296
16532.0,295.8804347826087,294
16536.0,293.3181818181818,291
16540.0,288.7280701754386,290
16544.0,291.8723404255319,290
16548.0,292.26,294
16552.0,293.4714285714286,290
16556.0,291.7142857142857,288
16560.0,285.98039215686276,286
16564.0,287.5121951219512,288
16568.0,290.5888888888889,288
16572.0,293.09375,290
16576.0,293.00961538461536,291
16580.0,291.75,291
16584.0,291.79464285714283,297
16588.0,290.4222222222222,297
16592.0,283.1666666666667,281
16596.0,283.45,283
16600.0,286.2432432432432,284
16604.0,290.5487804878049,291
16608.0,290.97777777777776,291
16612.0,290.4431818181818,290
16616.0,286.09090909090907,289
16620.0,284.5431034482759,286
16624.0,279.71276595744683,278
16628.0,285.5568181818182,288
16632.0,289.3875,290
16636.0,283.6320754716981,287
16640.0,279.2368421052632,279
16644.0,278.5660377358491,288
16648.0,286.12745098039215,287
16652.0,287.4255319148936,288
16656.0,277.01666666666665,275
16660.0,280.9642857142857,283
16664.0,286.61607142857144,287
16668.0,283.0681818181818,287
16672.0,281.25,282
16676.0,278.9852941176471,276
16680.0,281.6951219512195,279
16684.0,283.3333333333333,283
16688.0,285.64814814814815,287
16692.0,282.9555555555556,280
16696.0,281.35714285714283,283
16700.0,281.0,279
16704.0,283.01724137931035,284
16708.0,290.2142857142857,290
16712.0,298.46078431372547,293
16716.0,299.5978260869565,293
16720.0,292.6111111111111,293
16724.0,286.77272727272725,287
16728.0,281.6860465116279,281
16732.0,282.5,281
16736.0,283.53,286
16740.0,278.825,278
16744.0,274.5657894736842,273
16748.0,277.85555555555555,278
16752.0,281.6875,279
16756.0,266.56,280
16760.0,275.76666666666665,277
16764.0,284.8452380952381,288
16768.0,289.4264705882353,289
16772.0,301.530303030303,290
16776.0,307.1969696969697,291
16780.0,292.56410256410254,286
16784.0,287.3645833333333,287
16788.0,292.9222222222222,293
16792.0,291.375,291
16796.0,288.6511627906977,289
16800.0,286.83035714285717,287
16804.0,291.8979591836735,290
16808.0,289.7439024390244,290
16812.0,284.82894736842104,288
16816.0,279.30555555555554,279
16820.0,279.1860465116279,281
16824.0,280.1470588235294,281
16828.0,280.0725806451613,281
16832.0,307.1730769230769,290
16836.0,289.2931034482759,289
16840.0,332.3783783783784,290
16844.0,322.56060606060606,291
16848.0,296.43220338983053,295
16852.0,290.87179487179486,291
16856.0,288.28205128205127,289
16860.0,335.38775510204084,295
16864.0,316.7368421052632,296
16868.0,310.1,297
16872.0,298.44444444444446,297
16876.0,305.0,293
16880.0,323.5,296
16884.0,306.98809523809524,296
16888.0,302.02272727272725,292
16892.0,296.07142857142856,292
16896.0,288.6078431372549,292
16900.0,214.6951219512195,249
16904.0,286.8939393939394,249
16908.0,367.45238095238096,298
16912.0,358.359375,297
16916.0,325.2,297
16920.0,311.03061224489795,291
16924.0,302.47457627118644,292
16928.0,297.21774193548384,298
16932.0,309.13953488372096,291
16936.0,287.7692307692308,287
16940.0,284.8625,283
16944.0,276.7105263157895,278
16948.0,294.1195652173913,287
16952.0,342.2837837837838,297
16956.0,294.02702702702703,297
16960.0,302.1463414634146,293
16964.0,310.8787878787879,293
16968.0,284.5,286
16972.0,345.29,292
16976.0,409.65277777777777,295
16980.0,304.9342105263158,295
16984.0,295.4166666666667,293
16988.0,291.8137254901961,293
16992.0,290.59574468085106,290
16996.0,292.984375,287
17000.0,298.5813953488372,297
17004.0,299.0571428571429,297
17008.0,298.1521739130435,297
17012.0,292.44897959183675,295
17016.0,296.1136363636364,297
17020.0,298.5,295
17024.0,296.2875,295
17028.0,291.3636363636364,290
17032.0,291.7111111111111,289
17036.0,293.5204081632653,293
17040.0,293.7826086956522,294
17044.0,288.73148148148147,289
17048.0,291.45,297
17052.0,293.06756756756755,291
17056.0,288.9186046511628,289
17060.0,284.0882352941176,284
17064.0,281.1931818181818,284
17068.0,277.6363636363636,277
17072.0,280.7818181818182,282
17076.0,285.33673469387753,283
17080.0,289.4519230769231,290
17084.0,289.77884615384613,290
17088.0,292.1914893617021,294
17092.0,367.65277777777777,296
17096.0,386.72727272727275,296
17100.0,310.6,293
17104.0,289.5566037735849,289
17108.0,295.1,295
17112.0,295.0,294
17116.0,295.3488372093023,294
17120.0,292.6307692307692,292
17124.0,287.95652173913044,290
17128.0,295.5111111111111,295
17132.0,290.9886363636364,295
17136.0,292.07954545454544,291
17140.0,285.1354166666667,291
17144.0,284.07142857142856,286
17148.0,274.3859649122807,290
17152.0,289.8875,290
17156.0,290.07894736842104,286
17160.0,288.81481481481484,293
17164.0,287.39,284
17168.0,290.63157894736844,290
17172.0,288.890243902439,289
17176.0,288.2317073170732,289
17180.0,288.8720930232558,287
17184.0,292.0263157894737,295
17188.0,289.40909090909093,289
17192.0,288.3510638297872,289
17196.0,289.8469387755102,289
17200.0,290.39285714285717,287
17204.0,291.0104166666667,292
17208.0,292.65384615384613,294
17212.0,279.7916666666667,281
17216.0,282.8333333333333,285
17220.0,280.65384615384613,279
17224.0,278.55434782608694,281
17228.0,286.70212765957444,289
17232.0,290.46078431372547,290
17236.0,291.1388888888889,290
17240.0,288.7631578947368,287
17244.0,281.9222222222222,281
17248.0,278.69444444444446,282
17252.0,279.04651162790697,277
17256.0,282.25531914893617,284
17260.0,288.280487804878,288
17264.0,288.27906976744185,287
17268.0,279.93859649122805,277
17272.0,278.1931818181818,280
17276.0,279.9270833333333,281
17280.0,287.75555555555553,288
17284.0,288.5090909090909,289
17288.0,286.6530612244898,287
17292.0,288.0,290
17296.0,287.3452380952381,289
17300.0,294.0888888888889,293
17304.0,292.9767441860465,294
17308.0,284.8076923076923,283
17312.0,284.2631578947368,283
17316.0,286.1475409836066,286
17320.0,289.15384615384613,295
17324.0,295.09375,295
17328.0,293.625,293
17332.0,291.8970588235294,292
17336.0,290.311320754717,291
17340.0,296.01020408163265,294
17344.0,294.08,293
17348.0,288.3775510204082,289
17352.0,289.18666666666667,292
17356.0,285.79,286
17360.0,289.58490566037733,288
17364.0,286.7717391304348,288
17368.0,289.24468085106383,287
17372.0,288.69767441860466,285
17376.0,285.21,284
17380.0,288.25,287
17384.0,289.8478260869565,289
17388.0,292.67543859649123,292
17392.0,295.9166666666667,294
17396.0,291.6296296296296,294
17400.0,289.61,287
17404.0,290.8188405797101,291
17408.0,290.33673469387753,287
17412.0,289.29761904761904,288
17416.0,289.6875,290
17420.0,286.4117647058824,285
17424.0,288.24528301886795,286
17428.0,292.4583333333333,294
17432.0,296.0,294
17436.0,294.97058823529414,294
17440.0,288.1666666666667,288
17444.0,282.0,280
17448.0,280.92857142857144,280
17452.0,280.8333333333333,280
17456.0,284.29545454545456,286
17460.0,282.3229166666667,282
17464.0,287.44444444444446,288
17468.0,288.75555555555553,288
17472.0,289.4,294
17476.0,291.25,290
17480.0,289.49,288
17484.0,290.3857142857143,289
17488.0,293.1630434782609,289
17492.0,287.5,289
17496.0,286.53,289
17500.0,294.63829787234044,295
17504.0,294.55102040816325,294
17508.0,293.4622641509434,292
17512.0,289.9318181818182,289
17516.0,289.5125,287
17520.0,291.6875,287
17524.0,290.03409090909093,289
17528.0,287.8305084745763,290
17532.0,290.5444444444444,289
17536.0,286.5,289
17540.0,283.52777777777777,285
17544.0,285.6666666666667,288
17548.0,281.42391304347825,278
17552.0,276.64285714285717,275
17556.0,280.8137254901961,281
17560.0,277.98936170212767,283
17564.0,274.56666666666666,273
17568.0,280.05102040816325,280
17572.0,279.8970588235294,281
17576.0,275.07894736842104,270
17580.0,274.0,271
17584.0,277.58,277
17588.0,280.90384615384613,283
17592.0,280.2931034482759,283
17596.0,278.4512195121951,278
17600.0,284.8,283
17604.0,291.4891304347826,291
17608.0,309.90909090909093,287
17612.0,311.3854166666667,289
17616.0,293.43243243243245,289
17620.0,295.24285714285713,281
17624.0,316.5,282
17628.0,408.13157894736844,293
17632.0,367.0897435897436,285
17636.0,303.75,285
17640.0,253.79268292682926,283
17644.0,275.8863636363636,281
17648.0,281.9193548387097,284
17652.0,280.3448275862069,285
17656.0,276.5,279
17660.0,277.0833333333333,279
17664.0,281.1666666666667,280
17668.0,315.37735849056605,289
17672.0,309.15384615384613,289
17676.0,307.2307692307692,289
17680.0,304.72727272727275,293
17684.0,301.55263157894734,293
17688.0,297.82,294
17692.0,290.1666666666667,294
17696.0,358.4054054054054,290
17700.0,319.17857142857144,292
17704.0,300.6625,294
17708.0,290.5595238095238,294
17712.0,302.96590909090907,286
17716.0,325.734693877551,287
17720.0,305.2169811320755,292
17724.0,303.21590909090907,293
17728.0,294.8137254901961,293
17732.0,346.84090909090907,288
17736.0,376.62745098039215,288
17740.0,287.08620689655174,288
17744.0,331.5833333333333,294
17748.0,307.58196721311475,291
17752.0,303.6595744680851,292
17756.0,292.1111111111111,286
17760.0,294.85227272727275,286
17764.0,306.25,281
17768.0,325.35714285714283,293
17772.0,299.90277777777777,293
17776.0,286.65909090909093,287
17780.0,284.60869565217394,285
17784.0,282.26666666666665,282
17788.0,283.6666666666667,287
17792.0,277.42857142857144,278
17796.0,279.85714285714283,284
17800.0,288.94545454545454,293
17804.0,292.54285714285714,293
17808.0,288.01020408163265,285
17812.0,285.87,285
17816.0,282.55,283
17820.0,280.04,280
17824.0,281.5,285
17828.0,284.13157894736844,285
17832.0,284.5,284
17836.0,283.47058823529414,285
17840.0,275.0,272
17844.0,275.98809523809524,276
17848.0,282.1923076923077,282
17852.0,287.62745098039215,292
17856.0,286.1388888888889,289
17860.0,292.48936170212767,289
17864.0,295.4888888888889,290
17868.0,292.7,292
17872.0,292.01960784313724,293
17876.0,293.125,293
17880.0,294.2361111111111,290
17884.0,292.8958333333333,291
17888.0,291.90425531914894,291
17892.0,290.3679245283019,289
17896.0,291.5975609756098,286
17900.0,288.4396551724138,287
17904.0,290.5438596491228,286
17908.0,290.0857142857143,293
17912.0,286.9270833333333,284
17916.0,285.8804347826087,286
17920.0,286.8137254901961,285
17924.0,287.7105263157895,287
17928.0,291.9230769230769,287
17932.0,291.75,287
17936.0,288.9891304347826,288
17940.0,286.11,289
17944.0,289.3804347826087,283
17948.0,284.21590909090907,278
17952.0,283.5609756097561,285
17956.0,285.8658536585366,285
17960.0,287.78846153846155,287
17964.0,291.8363636363636,292
17968.0,292.35227272727275,291
17972.0,292.74,291
17976.0,294.6759259259259,293
17980.0,295.85,293
17984.0,294.2258064516129,291
17988.0,285.28,287
17992.0,278.43333333333334,278
17996.0,279.57,280
18000.0,277.8918918918919,276
18004.0,284.21794871794873,287
18008.0,288.45454545454544,288
18012.0,293.0,293
18016.0,292.4583333333333,291
18020.0,290.3421052631579,290
18024.0,283.75,287
18028.0,281.85227272727275,281
18032.0,281.84375,282
18036.0,277.4189189189189,286
18040.0,286.3,286
18044.0,285.2755102040816,285
18048.0,288.39285714285717,289
18052.0,290.4,290
18056.0,287.7358490566038,285
18060.0,286.0984848484849,287
18064.0,285.63,284
18068.0,283.525,282
18072.0,279.68055555555554,278
18076.0,279.0595238095238,278
18080.0,279.04411764705884,279
18084.0,285.43548387096774,287
18088.0,284.95348837209303,286
18092.0,283.6162790697674,282
18096.0,287.14285714285717,287
18100.0,281.93333333333334,280
18104.0,283.03921568627453,282
18108.0,287.51785714285717,288
18112.0,287.35227272727275,286
18116.0,288.06060606060606,284
18120.0,284.52830188679246,285
18124.0,284.5357142857143,282
18128.0,286.93548387096774,285
18132.0,287.5175438596491,286
18136.0,288.43,287
18140.0,286.88,287
18144.0,289.17105263157896,289
18148.0,290.6734693877551,289
18152.0,290.3469387755102,289
18156.0,290.1666666666667,286
18160.0,290.8220338983051,292
18164.0,292.9255319148936,292
18168.0,291.59574468085106,291
18172.0,292.7837837837838,291
18176.0,294.3709677419355,291
18180.0,294.8243243243243,290
18184.0,293.1744186046512,290
18188.0,290.8482142857143,290
18192.0,289.12264150943395,292
18196.0,290.3360655737705,290
18200.0,291.1145833333333,291
18204.0,290.5595238095238,287
18208.0,287.24074074074076,284
18212.0,284.66037735849056,285
18216.0,286.95588235294116,285
18220.0,288.14130434782606,284
18224.0,291.36842105263156,287
18228.0,290.4107142857143,289
18232.0,289.1525423728813,291
18236.0,291.5,291
18240.0,287.7258064516129,291
18244.0,286.0,287
18248.0,287.7857142857143,286
18252.0,286.49056603773585,287
18256.0,285.61224489795916,284
18260.0,284.8921568627451,286
18264.0,286.85915492957747,286
18268.0,292.42105263157896,292
18272.0,292.8888888888889,292
18276.0,292.48979591836735,291
18280.0,292.9791666666667,291
18284.0,292.7717391304348,289
18288.0,292.3636363636364,289
18292.0,286.42424242424244,288
18296.0,284.9384615384615,284
18300.0,281.49342105263156,281
18304.0,281.0348837209302,285
18308.0,283.85593220338984,284
18312.0,284.64406779661016,285
18316.0,282.7549019607843,283
18320.0,286.7291666666667,286
18324.0,290.0217391304348,289
18328.0,290.5131578947368,290
18332.0,290.7155172413793,289
18336.0,289.8898305084746,289
18340.0,286.81081081081084,288
18344.0,289.0686274509804,291
18348.0,292.17391304347825,291
18352.0,287.07272727272726,286
18356.0,285.51020408163265,285
18360.0,293.2181818181818,291
18364.0,292.56410256410254,291
18368.0,291.94594594594594,291
18372.0,293.3061224489796,291
18376.0,290.1730769230769,288
18380.0,282.0508474576271,285
18384.0,284.6764705882353,286
18388.0,289.73333333333335,290
18392.0,290.69117647058823,290
18396.0,290.51428571428573,290
18400.0,289.2857142857143,289
18404.0,287.34313725490193,287
18408.0,287.61224489795916,288
18412.0,287.1063829787234,291
18416.0,291.3723404255319,291
18420.0,288.375,284
18424.0,287.98936170212767,282
18428.0,286.25454545454545,285
18432.0,290.4782608695652,290
18436.0,289.6063829787234,291
18440.0,285.29464285714283,284
18444.0,289.67857142857144,290
18448.0,288.6707317073171,287
18452.0,288.2083333333333,288
18456.0,287.92,286
18460.0,289.1829268292683,287
18464.0,289.2307692307692,287
18468.0,289.20588235294116,289
18472.0,293.4193548387097,293
18476.0,295.0,291
18480.0,291.75,291
18484.0,290.72727272727275,289
18488.0,291.19718309859155,293
18492.0,294.025,293
18496.0,293.5408163265306,292
18500.0,293.0744680851064,290
18504.0,291.51428571428573,291
18508.0,292.51063829787233,291
18512.0,288.16379310344826,286
18516.0,282.2111111111111,284
18520.0,279.2608695652174,279
18524.0,276.1212121212121,278
18528.0,283.09615384615387,283
18532.0,286.0952380952381,284
18536.0,285.8174603174603,288
18540.0,281.5978260869565,277
18544.0,281.6465517241379,281
18548.0,279.311320754717,283
18552.0,274.1341463414634,272
18556.0,272.8888888888889,272
18560.0,312.45714285714286,293
18564.0,330.9117647058824,293
18568.0,301.375,293
18572.0,296.6279069767442,293
18576.0,325.5425531914894,293
18580.0,305.0104166666667,291
18584.0,287.8854166666667,289
18588.0,289.2755102040816,284
18592.0,291.72115384615387,291
18596.0,289.70512820512823,290
18600.0,284.96774193548384,285
18604.0,285.3720930232558,285
18608.0,289.10526315789474,286
18612.0,290.9318181818182,291
18616.0,290.04651162790697,289
18620.0,288.51063829787233,288
18624.0,287.25,288
18628.0,290.89772727272725,291
18632.0,290.8921568627451,291
18636.0,288.1842105263158,286
18640.0,291.04347826086956,289
18644.0,292.2767857142857,291
18648.0,289.4074074074074,284
18652.0,284.05882352941177,283
18656.0,284.4909090909091,283
18660.0,291.04716981132077,292
18664.0,289.13829787234044,289
18668.0,285.85483870967744,286
18672.0,283.921568627451,284
18676.0,278.02884615384613,275
18680.0,278.875,280
18684.0,281.4130434782609,284
18688.0,275.4390243902439,275
18692.0,276.57272727272726,278
18696.0,275.98809523809524,273
18700.0,280.8272727272727,282
18704.0,283.55,284
18708.0,283.75757575757575,282
18712.0,328.8970588235294,286
18716.0,299.90909090909093,286
18720.0,288.18055555555554,287
18724.0,286.23,288
18728.0,283.7352941176471,283
18732.0,287.70454545454544,291
18736.0,278.55,277
18740.0,278.4782608695652,279
18744.0,281.97872340425533,285
18748.0,286.05357142857144,286
18752.0,286.2395833333333,287
18756.0,288.46875,284
18760.0,288.9850746268657,291
18764.0,291.9807692307692,291
18768.0,291.9431818181818,290
18772.0,290.25531914893617,289
18776.0,290.87735849056605,290
18780.0,294.77,291
18784.0,294.6909090909091,293
18788.0,292.48275862068965,293
18792.0,287.421568627451,285
18796.0,288.05882352941177,288
18800.0,289.8939393939394,292
18804.0,290.8414634146341,290
18808.0,290.9583333333333,290
18812.0,292.19444444444446,291
18816.0,287.25384615384615,289
18820.0,288.5243902439024,287
18824.0,291.1309523809524,290
18828.0,291.9418604651163,290
18832.0,291.531914893617,290
18836.0,292.3020833333333,291
18840.0,293.38392857142856,291
18844.0,290.62,290
18848.0,287.6530612244898,286
18852.0,290.90425531914894,292
18856.0,289.3301886792453,284
18860.0,292.98979591836735,292
18864.0,293.9130434782609,292
18868.0,294.03,292
18872.0,289.50943396226415,290
18876.0,286.8979591836735,286
18880.0,293.41,293
18884.0,294.5,293
18888.0,294.8939393939394,293
18892.0,295.2340425531915,291
18896.0,290.7291666666667,291
18900.0,289.8152173913044,288
18904.0,286.3392857142857,283
18908.0,285.94444444444446,286
18912.0,291.2118644067797,291
18916.0,289.6630434782609,286
18920.0,286.7089552238806,285
18924.0,289.22033898305085,289
18928.0,290.0138888888889,289
18932.0,288.31081081081084,289
18936.0,288.140350877193,286
18940.0,285.4183673469388,286
18944.0,281.5,282
18948.0,276.66346153846155,277
18952.0,282.44827586206895,283
18956.0,297.2674418604651,287
18960.0,286.6938775510204,290
18964.0,289.2027027027027,292
18968.0,280.5,280
18972.0,280.5,280
18976.0,282.93589743589746,283
18980.0,278.83035714285717,279
18984.0,277.0,275
18988.0,277.7093023255814,277
18992.0,276.67543859649123,274
18996.0,279.01785714285717,277
19000.0,277.375,276
19004.0,282.6862745098039,284
19008.0,280.9390243902439,284
19012.0,273.80392156862746,273
